Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1225281109,mlb,5/30/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,144.9,,2269,11764,Tournament,1,2,https://www.fanduel.com/entry/CHQOALDEF
S1225281088,mlb,5/30/17,$13K Tue MLB Bunt (Single Entry) ,$35k,138.8,,3577,15294,Tournament,1,0,https://www.fanduel.com/entry/DPILSSZYN
S1224980282,mlb,5/29/17,3 man Memorial Day special!,$35k,76.3,,2,3,3 player league,5,0,https://www.fanduel.com/entry/FGQPQBPVY
S1224819034,mlb,5/29/17,$5K Mon MLB Sac Fly (3 Entries Max),$35k,189.4,,685,5882,Tournament,1,2.5,https://www.fanduel.com/entry/DVTHVGHOQ
S1224819035,mlb,5/29/17,$5K Mon MLB Sac Fly (3 Entries Max),$35k,189.4,,685,5882,Tournament,1,2.5,https://www.fanduel.com/entry/DVFKIOVQU
S1224819036,mlb,5/29/17,$5K Mon MLB Sac Fly (3 Entries Max),$35k,189.4,,685,5882,Tournament,1,2.5,https://www.fanduel.com/entry/DURMVXJSY
S1224819023,mlb,5/29/17,$17K Mon MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,189.4,,1042,10000,Tournament,2,4,https://www.fanduel.com/entry/CDJIJUSIQ
S1224818983,mlb,5/29/17,$9K Mon MLB Bunt (Single Entry),$35k,189.4,,1025,10588,Tournament,1,2.5,https://www.fanduel.com/entry/CMLRQUICE
S1224818846,mlb,5/29/17,$10K Mon MLB Sac Fly (3 Entries Max_ Early Only),$35k,104.4,,4700,11764,Tournament,1,0,https://www.fanduel.com/entry/EVYOSAAOM
S1224818848,mlb,5/29/17,$10K Mon MLB Sac Fly (3 Entries Max_ Early Only),$35k,108,,4093,11764,Tournament,1,0,https://www.fanduel.com/entry/EVKRFIOQQ
S1224818849,mlb,5/29/17,$10K Mon MLB Sac Fly (3 Entries Max_ Early Only),$35k,76.8,,9145,11764,Tournament,1,0,https://www.fanduel.com/entry/EUWTSRCSU
S1224818825,mlb,5/29/17,$18K Mon MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,76.3,,8343,10588,Tournament,2,0,https://www.fanduel.com/entry/ERDLIKCDS
S1224818813,mlb,5/29/17,$9K Mon MLB Bunt (Single Entry),$35k,76.3,,8347,10588,Tournament,1,0,https://www.fanduel.com/entry/EYCERDBBS
S1224566055,mlb,5/28/17,$5K Sun MLB Stolen Base (Single Entry),$35k,114.3,,1459,2941,Tournament,2,0,https://www.fanduel.com/entry/CELDDOFGU
S1224566050,mlb,5/28/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,83.7,,9350,11764,Tournament,1,0,https://www.fanduel.com/entry/CKIBMYGJC
S1224566048,mlb,5/28/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,105.1,,6755,11764,Tournament,1,0,https://www.fanduel.com/entry/CLJWMHEEU
S1224566049,mlb,5/28/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,174.1,,622,11764,Tournament,1,4,https://www.fanduel.com/entry/CKVYZPSGY
S1224566036,mlb,5/28/17,$8K Sun MLB Bunt (Single Entry),$35k,114.3,,4598,9411,Tournament,1,0,https://www.fanduel.com/entry/ESFGCDPBW
S1224306220,mlb,5/27/17,The fantastic 4,$35k,56,,4,4,4 player league,5,0,https://www.fanduel.com/entry/AUPPGZBWY
S1224284356,mlb,5/27/17,MLB Head-to-head (Early Only),$35k,131.9,72.4,1,2,pdelia2t,5,9,https://www.fanduel.com/entry/EMWEBLSAR
S1224192377,mlb,5/27/17,$4K Sat MLB Stolen Base (Single Entry),$35k,56,,2194,2352,Tournament,2,0,https://www.fanduel.com/entry/EYQBJDORI
S1224192368,mlb,5/27/17,$5K Sat MLB Sac Fly (3 Entries Max),$35k,66.9,,5000,5882,Tournament,1,0,https://www.fanduel.com/entry/CADWQRVRM
S1224192370,mlb,5/27/17,$5K Sat MLB Sac Fly (3 Entries Max),$35k,108.1,,2501,5882,Tournament,1,0,https://www.fanduel.com/entry/BZPZEAJTQ
S1224192371,mlb,5/27/17,$5K Sat MLB Sac Fly (3 Entries Max),$35k,56,,5374,5882,Tournament,1,0,https://www.fanduel.com/entry/CDJHOSPEO
S1224192357,mlb,5/27/17,$8K Sat MLB Bunt (Single Entry),$35k,56,,8596,9411,Tournament,1,0,https://www.fanduel.com/entry/CUMFEFGNQ
S1224191740,mlb,5/27/17,$5K Sat MLB Stolen Base (Single Entry_ Early Only),$35k,131.9,,469,2941,Tournament,2,4,https://www.fanduel.com/entry/DEQJLRPRU
S1224191733,mlb,5/27/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,144.6,,484,5882,Tournament,1,2.5,https://www.fanduel.com/entry/ETHAMHGOG
S1224191734,mlb,5/27/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,121.7,,1374,5882,Tournament,1,0,https://www.fanduel.com/entry/ESTCZPUQK
S1224191732,mlb,5/27/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,98,,2575,5882,Tournament,1,0,https://www.fanduel.com/entry/ETUXYYSMC
S1224191530,mlb,5/27/17,$8K Sat MLB Bunt (Single Entry_ Early Only),$35k,131.9,,1357,9411,Tournament,1,2,https://www.fanduel.com/entry/BETTEKKUC
S1223898787,mlb,5/26/17,Gary shines with a small slate victory!,$35k,162.8,,3,9,9 player league,5,8,https://www.fanduel.com/entry/BBOIXPCXI
S1223804674,mlb,5/26/17,$10K Fri MLB Stolen Base (Single Entry),$35k,162.8,,656,5882,Tournament,2,4,https://www.fanduel.com/entry/ABJBKIPAM
S1223804661,mlb,5/26/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,130.4,,4553,11764,Tournament,1,0,https://www.fanduel.com/entry/DGTZLNGYI
S1223804662,mlb,5/26/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,111.4,,7195,11764,Tournament,1,0,https://www.fanduel.com/entry/DGGBYVVAM
S1223804663,mlb,5/26/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,127.4,,4956,11764,Tournament,1,0,https://www.fanduel.com/entry/DFSEMEJCQ
S1223804628,mlb,5/26/17,$14K Fri MLB Bunt (Single Entry),$35k,162.8,,1692,16470,Tournament,1,2,https://www.fanduel.com/entry/ETUYANSXC
S1223681177,mlb,5/25/17,Thursday night small slate!,$35k,135.2,,3,6,6 player league,5,0,https://www.fanduel.com/entry/DQKGBDYCO
S1223566130,mlb,5/25/17,MLB Head-to-head (Early Only),$35k,152.4,96.4,1,2,pdelia2t,5,9,https://www.fanduel.com/entry/BOJZMLLUI
S1223481625,mlb,5/25/17,$6K Thu MLB Stolen Base (Single Entry),$35k,135.2,,1447,3529,Tournament,2,0,https://www.fanduel.com/entry/CKVYERIBT
S1223481610,mlb,5/25/17,$5K Thu MLB Sac Fly (3 Entries Max),$35k,184.4,,221,5882,Tournament,1,4,https://www.fanduel.com/entry/CJUDFIKGB
S1223481612,mlb,5/25/17,$5K Thu MLB Sac Fly (3 Entries Max),$35k,163,,894,5882,Tournament,1,2.5,https://www.fanduel.com/entry/CJGFSQYIF
S1223481613,mlb,5/25/17,$5K Thu MLB Sac Fly (3 Entries Max),$35k,157.5,,1119,5882,Tournament,1,0,https://www.fanduel.com/entry/CISIFZMKJ
S1223481552,mlb,5/25/17,$10K Thu MLB Bunt (Single Entry),$35k,135.2,,4306,11764,Tournament,1,0,https://www.fanduel.com/entry/FCJJOCQGJ
S1223481245,mlb,5/25/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,117.3,,2330,5882,Tournament,1,0,https://www.fanduel.com/entry/DYKUGJFYJ
S1223481246,mlb,5/25/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,137.9,,818,5882,Tournament,1,2.5,https://www.fanduel.com/entry/DXWWTRUAN
S1223481244,mlb,5/25/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,140.5,,686,5882,Tournament,1,2.5,https://www.fanduel.com/entry/DSNVXGQTH
S1223481140,mlb,5/25/17,$8K Thu MLB Bunt (Single Entry_ Early Only),$35k,152.4,,438,9411,Tournament,1,2.5,https://www.fanduel.com/entry/BCQDAKQCR
S1223208611,mlb,5/24/17,$330 MLB Double Up ($11),$35k,136.3,,10,34,Tournament,11,22,https://www.fanduel.com/entry/CFMXNZIQZ
S1223208062,mlb,5/24/17,I walked the parrot to victory!,$35k,136.3,,3,11,11 player league,5,9.5,https://www.fanduel.com/entry/DECMELVTX
S1223206737,mlb,5/24/17,MLB Head-to-head (Early Only),$35k,136.4,116.4,1,2,pdelia2t,5,9,https://www.fanduel.com/entry/FDLEZBOTT
S1223078814,mlb,5/24/17,$6K Wed MLB Stolen Base (Single Entry),$35k,136.3,,849,3529,Tournament,2,0,https://www.fanduel.com/entry/CRURSVYZB
S1223078794,mlb,5/24/17,$10K Wed MLB Sac Fly (3 Entries Max),$35k,112.8,,6515,11764,Tournament,1,0,https://www.fanduel.com/entry/DZMPLHORZ
S1223078796,mlb,5/24/17,$10K Wed MLB Sac Fly (3 Entries Max),$35k,117.3,,5779,11764,Tournament,1,0,https://www.fanduel.com/entry/ECSAJIIFB
S1223078797,mlb,5/24/17,$10K Wed MLB Sac Fly (3 Entries Max),$35k,114.1,,6325,11764,Tournament,1,0,https://www.fanduel.com/entry/ECECWQWHF
S1223078715,mlb,5/24/17,$9K Wed MLB Bunt (Single Entry),$35k,136.3,,2340,10588,Tournament,1,0,https://www.fanduel.com/entry/BQNPWPPEX
S1223077160,mlb,5/24/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,119.2,,1878,5882,Tournament,1,0,https://www.fanduel.com/entry/CGAVAYGMD
S1223077163,mlb,5/24/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,136.4,,817,5882,Tournament,1,2.5,https://www.fanduel.com/entry/CBFRQXDFN
S1223077159,mlb,5/24/17,$5K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,133.5,,957,5882,Tournament,1,2.5,https://www.fanduel.com/entry/CGOSNPSJZ
S1223076635,mlb,5/24/17,$8K Wed MLB Bunt (Single Entry_ Early Only),$35k,136.4,,1438,9411,Tournament,1,2,https://www.fanduel.com/entry/ACYUBCAAT
S1222953722,mlb,5/23/17,$250K Tue MLB RIDICULOUS Rally ($50K to 1st),$35k,127.2,,20985,32679,Tournament,9,0,https://www.fanduel.com/entry/BCCFUBFWF
S1222941760,mlb,5/23/17,Karl picks up another victory,$35k,138.7,,5,8,8 player league,5,0,https://www.fanduel.com/entry/BINBWONMB
S1222774240,mlb,5/23/17,$9K Tue MLB Stolen Base (Single Entry),$35k,138.7,,2694,5294,Tournament,2,0,https://www.fanduel.com/entry/BVWQGVUAA
S1222774171,mlb,5/23/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,185.8,,947,11764,Tournament,1,3,https://www.fanduel.com/entry/EUWSLGIEQ
S1222774173,mlb,5/23/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,174.2,,1676,11764,Tournament,1,2,https://www.fanduel.com/entry/EYCDJHBRS
S1222774174,mlb,5/23/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,106.8,,9320,11764,Tournament,1,0,https://www.fanduel.com/entry/EXOFWPPTW
S1222774090,mlb,5/23/17,$13K Tue MLB Bunt (Single Entry) ,$35k,138.7,,7178,15294,Tournament,1,0,https://www.fanduel.com/entry/ANCXOTUOE
S1222559840,mlb,5/22/17,Monday night baseball,$35k,98.8,,8,9,9 player league,5,0,https://www.fanduel.com/entry/EZRWJXUAD
S1222395698,mlb,5/22/17,$10K Mon MLB Stolen Base (Single Entry),$35k,98.8,,4413,5882,Tournament,2,0,https://www.fanduel.com/entry/CMZPCWWCJ
S1222395687,mlb,5/22/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,139.2,,3631,11764,Tournament,1,0,https://www.fanduel.com/entry/BMGKTHYGB
S1222395685,mlb,5/22/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,105.4,,7713,11764,Tournament,1,0,https://www.fanduel.com/entry/BJAZVHESZ
S1222395686,mlb,5/22/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,177.6,,808,11764,Tournament,1,3,https://www.fanduel.com/entry/BINCIPSVD
S1222395636,mlb,5/22/17,$13K Mon MLB Bunt (Single Entry) ,$35k,98.8,,11034,15294,Tournament,1,0,https://www.fanduel.com/entry/CPDFBZWPP
S1221992948,wnba,5/21/17,WNBA Tip-Off Challenge Finals,$40k,7.8,,19281,37918,Tournament,0,0,https://www.fanduel.com/entry/FATQWJCME
S1221864369,mlb,5/21/17,$5K Sun MLB Stolen Base (Single Entry),$35k,190.8,,410,2941,Tournament,2,4,https://www.fanduel.com/entry/DMQXGVXCW
S1221864341,mlb,5/21/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,190.8,,1311,11764,Tournament,1,2.5,https://www.fanduel.com/entry/BVIUADVBH
S1221864342,mlb,5/21/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,190.8,,1311,11764,Tournament,1,2.5,https://www.fanduel.com/entry/BZCCKWAMF
S1221864343,mlb,5/21/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,190.8,,1311,11764,Tournament,1,2.5,https://www.fanduel.com/entry/BYOEYEOOJ
S1221864314,mlb,5/21/17,$8K Sun MLB Bunt (Single Entry),$35k,190.8,,1155,9411,Tournament,1,2,https://www.fanduel.com/entry/DLPDNFAND
S1221546514,mlb,5/20/17,$10K Sat MLB Sac Fly (3 Entries Max),$35k,109.1,,9557,11764,Tournament,1,0,https://www.fanduel.com/entry/CFMYBLVMW
S1221546516,mlb,5/20/17,$10K Sat MLB Sac Fly (3 Entries Max),$35k,186.1,,1442,11764,Tournament,1,2.5,https://www.fanduel.com/entry/CEZAOUJPA
S1221546517,mlb,5/20/17,$10K Sat MLB Sac Fly (3 Entries Max),$35k,139.7,,6373,11764,Tournament,1,0,https://www.fanduel.com/entry/CELDCCXRE
S1221546462,mlb,5/20/17,$6K Sat MLB Stolen Base (Single Entry),$35k,154.9,,1369,3334,Tournament,2,0,https://www.fanduel.com/entry/EKERSUDRE
S1221546442,mlb,5/20/17,$10K Sat MLB Bunt (Single Entry),$35k,154.9,,3932,10019,Tournament,1,0,https://www.fanduel.com/entry/BWKOUBAXM
S1221546390,mlb,5/20/17,Crawford vs. Diaz One-Two Punch,$35k,154.9,,5297,16769,Tournament,0,0,https://www.fanduel.com/entry/DNSTGLEFA
S1221543688,mlb,5/20/17,Adam popped his ??,$35k,154.9,,1,8,8 player league,5,36,https://www.fanduel.com/entry/EVYORLCRA
S1221543528,mlb,5/20/17,MLB Head-to-head (Early Only),$35k,111,96.2,1,2,pdelia2t,5,9,https://www.fanduel.com/entry/DLPDOFDDI
S1221452954,mlb,5/20/17,$5K Crawford vs. Diaz Knockout Challenge Finals,$35k,154.9,,18994,102820,Tournament,0,0,https://www.fanduel.com/entry/BZPZCDXIQ
S1221268346,mlb,5/20/17,$9K Sat MLB Bunt (Single Entry_ Early Only),$35k,111,,4656,10588,Tournament,1,0,https://www.fanduel.com/entry/AWFGWAWBF
S1220997723,mlb,5/19/17,Pat must be stopped!,$35k,186.1,,2,9,9 player league,5,12.5,https://www.fanduel.com/entry/ANQVFLQVJ
S1220925525,mlb,5/19/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,145,,3062,11764,Tournament,1,0,https://www.fanduel.com/entry/CHQNHBTHC
S1220925526,mlb,5/19/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,193.1,,340,11764,Tournament,1,4,https://www.fanduel.com/entry/CHCPUKHJG
S1220925527,mlb,5/19/17,$10K Fri MLB Sac Fly (3 Entries Max),$35k,97.9,,8989,11764,Tournament,1,0,https://www.fanduel.com/entry/CGOSHSVLK
S1220925518,mlb,5/19/17,$10K Fri MLB Stolen Base (Single Entry),$35k,186.1,,299,5882,Tournament,2,5.4,https://www.fanduel.com/entry/CXRPXFMUM
S1220855587,mlb,5/19/17,$13K Fri MLB Bunt (Single Entry) ,$35k,186.1,,640,15294,Tournament,1,4,https://www.fanduel.com/entry/EXOGLCFGN
S1220708603,mlb,5/18/17,Pat takes it down!!!,$35k,65.4,,5,6,6 player league,5,0,https://www.fanduel.com/entry/DVFJYKCIX
S1220688480,epl,5/21/17,EPL Head-to-head (Main),$60k,167.5,228.5,2,2,nwalker2,10,0,https://www.fanduel.com/entry/DJZKZIEMH
S1220595944,mlb,5/18/17,MLB Head-to-head (Early Only),$35k,90.4,87.7,1,2,pdelia2t,5,9,https://www.fanduel.com/entry/DFSEGAAHD
S1220508666,mlb,5/18/17,$6K Thu MLB Stolen Base (Single Entry),$35k,65.4,,2814,3529,Tournament,2,0,https://www.fanduel.com/entry/ERDKVQFUO
S1220508645,mlb,5/18/17,$5K Thu MLB Sac Fly (3 Entries Max),$35k,61.4,,4992,5882,Tournament,1,0,https://www.fanduel.com/entry/EVKQSZXDI
S1220508646,mlb,5/18/17,$5K Thu MLB Sac Fly (3 Entries Max),$35k,139.5,,525,5882,Tournament,1,2.5,https://www.fanduel.com/entry/EUWTGILFM
S1220508647,mlb,5/18/17,$5K Thu MLB Sac Fly (3 Entries Max),$35k,90.3,,3005,5882,Tournament,1,0,https://www.fanduel.com/entry/EUIVTQZHQ
S1220508625,mlb,5/18/17,$10K Thu MLB Bunt (Single Entry),$35k,65.4,,8995,11764,Tournament,1,0,https://www.fanduel.com/entry/FBVMPBKDM
S1220507646,mlb,5/18/17,$2K Thu MLB Single (Single Entry_ Early Only),$35k,90.4,,365,470,Tournament,5,0,https://www.fanduel.com/entry/DOUOAPVZE
S1220507631,mlb,5/18/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,56.6,,5703,5882,Tournament,1,0,https://www.fanduel.com/entry/DLPDCHQOW
S1220507633,mlb,5/18/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,122.9,,2051,5882,Tournament,1,0,https://www.fanduel.com/entry/DLBFPQERA
S1220507634,mlb,5/18/17,$5K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,111.4,,2965,5882,Tournament,1,0,https://www.fanduel.com/entry/DKNICYSTE
S1220507616,mlb,5/18/17,$8K Thu MLB Bunt (Single Entry_ Early Only),$35k,90.4,,7049,9411,Tournament,1,0,https://www.fanduel.com/entry/EAOKTNRCK
S1220507365,epl,5/21/17,$7K Sun EPL Sweeper ($1_000 to 1st),$60k,167.5,,1567,2745,Tournament,3,0,https://www.fanduel.com/entry/EYCEEYCNA
S1220507366,epl,5/21/17,$7K Sun EPL Sweeper ($1_000 to 1st),$60k,167.5,,1567,2745,Tournament,3,0,https://www.fanduel.com/entry/EXOGSGQPE
S1220507367,epl,5/21/17,$7K Sun EPL Sweeper ($1_000 to 1st),$60k,167.5,,1567,2745,Tournament,3,0,https://www.fanduel.com/entry/EXAJFPERI
S1220507359,epl,5/21/17,$500 Sun EPL Corner Kick (Single Entry) ,$60k,167.5,,163,294,Tournament,2,0,https://www.fanduel.com/entry/EUWTGXIZY
S1220507352,epl,5/21/17,$1200 Sun EPL Equalizer (Single Entry),$60k,167.5,,652,1411,Tournament,1,0,https://www.fanduel.com/entry/AYIXQUXNM
S1220289164,pga,5/18/17,$5K Thu PGA Hole in One (Single Entry),$60k,269.5,,1261,5827,Tournament,1,0,https://www.fanduel.com/entry/CCHMEIOJE
S1220110335,mlb,5/17/17,Dogg pushes all the right buttons!,$35k,126.3,,4,11,11 player league,5,0,https://www.fanduel.com/entry/AXHCXXUHS
S1220037328,mlb,5/17/17,MLB Head-to-head (Early Only),$35k,127.8,140.2,2,2,pdelia2t,5,0,https://www.fanduel.com/entry/DJLNOYJSJ
S1219917305,mlb,5/17/17,$7K Wed MLB Stolen Base (Single Entry),$35k,126.3,,1363,4115,Tournament,2,0,https://www.fanduel.com/entry/CDXFKSKNZ
S1219917284,mlb,5/17/17,$10K Wed MLB Sac Fly (3 Entries Max),$35k,139,,1836,11764,Tournament,1,2,https://www.fanduel.com/entry/BCQDOMATV
S1219917285,mlb,5/17/17,$10K Wed MLB Sac Fly (3 Entries Max),$35k,154.2,,748,11764,Tournament,1,3,https://www.fanduel.com/entry/BCCGBUOVZ
S1219917287,mlb,5/17/17,$10K Wed MLB Sac Fly (3 Entries Max),$35k,128,,3152,11764,Tournament,1,0,https://www.fanduel.com/entry/AXHCRTLPJ
S1219917267,mlb,5/17/17,$10K Wed MLB Bunt (Single Entry),$35k,126.3,,3102,11764,Tournament,1,0,https://www.fanduel.com/entry/CFMXWSUHN
S1219916812,mlb,5/17/17,$6K Wed MLB Bunt (Single Entry_ Early Only),$35k,127.8,,2302,7058,Tournament,1,0,https://www.fanduel.com/entry/ECEDFVMTN
S1219577935,mlb,5/16/17,Andrew takes home the small slate in a route,$35k,151.6,,4,8,8 player league,5,0,https://www.fanduel.com/entry/ERDLICQEQ
S1219493948,mlb,5/16/17,$6K Tue MLB Bunt (Single Entry_ Early Only),$35k,145.9,,1202,6316,Tournament,1,2.5,https://www.fanduel.com/entry/EJQTLPMKO
S1219351481,mlb,5/16/17,$7K Tue MLB Stolen Base (Single Entry),$35k,151.6,,2173,4115,Tournament,2,0,https://www.fanduel.com/entry/DWHEIYYSA
S1219351467,mlb,5/16/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,98.6,,10654,11764,Tournament,1,0,https://www.fanduel.com/entry/AKLKMAFRG
S1219351468,mlb,5/16/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,170.8,,3062,11764,Tournament,1,0,https://www.fanduel.com/entry/AJXMZITTK
S1219351469,mlb,5/16/17,$10K Tue MLB Sac Fly (3 Entries Max),$35k,158.2,,4450,11764,Tournament,1,0,https://www.fanduel.com/entry/AJJPMRHVO
S1219351454,mlb,5/16/17,$11K Tue MLB Bunt (Single Entry) ,$35k,151.6,,5693,12941,Tournament,1,0,https://www.fanduel.com/entry/DSNVXVOLG
S1219351442,mlb,5/16/17,Crawford vs. Diaz Knockout Challenge (Free Play),$35k,151.6,,8485,25975,Tournament,0,0,https://www.fanduel.com/entry/ARYBHOJLS
S1219065580,mlb,5/15/17,Small Slate Monday,$35k,190.4,,1,7,7 player league,5,31.5,https://www.fanduel.com/entry/EPNSJXHZC
S1219065494,nba,5/15/17,Crawford vs. Diaz Knockout Challenge (Free Play),$60k,256.2,,14129,43180,Tournament,0,0,https://www.fanduel.com/entry/AQIJIPHWA
S1218807712,mlb,5/15/17,$10K Mon MLB Stolen Base (Single Entry),$35k,190.4,,94,5882,Tournament,2,10,https://www.fanduel.com/entry/BGJMBELMI
S1218807696,mlb,5/15/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,187.9,,213,11764,Tournament,1,5,https://www.fanduel.com/entry/BRPLHDIUM
S1218807697,mlb,5/15/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,147.5,,2948,11764,Tournament,1,0,https://www.fanduel.com/entry/BRBNULWWQ
S1218807698,mlb,5/15/17,$10K Mon MLB Sac Fly (3 Entries Max),$35k,190.4,,172,11764,Tournament,1,5,https://www.fanduel.com/entry/BUUWFECHO
S1218807664,mlb,5/15/17,$14K Mon MLB Bunt (Single Entry),$35k,190.4,,263,16470,Tournament,1,5,https://www.fanduel.com/entry/DWHEYLQYU
S1218600650,mlb,5/14/17,Happy Derek Jeter Day!,$35k,102,,3,7,7 player league,5,0,https://www.fanduel.com/entry/BLSNDQENN
S1218596988,mlb,5/14/17,$7K Sun MLB Single (Single Entry),$35k,68.8,,1578,1647,Tournament,5,0,https://www.fanduel.com/entry/AIVSSYAXJ
S1218596886,mlb,5/14/17,$5K Sun MLB Stolen Base (Single Entry),$35k,68.8,,2822,2941,Tournament,2,0,https://www.fanduel.com/entry/AXVAKEBKX
S1218596800,mlb,5/14/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,73.4,,10809,11764,Tournament,1,0,https://www.fanduel.com/entry/DOGQTKCCD
S1218596804,mlb,5/14/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,83.3,,10077,11764,Tournament,1,0,https://www.fanduel.com/entry/DJLNJIYVN
S1218596809,mlb,5/14/17,$10K Sun MLB Sac Fly (3 Entries Max),$35k,102,,8150,11764,Tournament,1,0,https://www.fanduel.com/entry/DIXPWRMXR
S1218596688,mlb,5/14/17,$8K Sun MLB Bunt (Single Entry),$35k,68.8,,8912,9411,Tournament,1,0,https://www.fanduel.com/entry/AUPPLVWAP
S1218185448,mlb,5/13/17,Someone stop Heenan!,$35k,102.8,,5,6,6 player league,5,0,https://www.fanduel.com/entry/EDFXOKDRQ
S1218122609,mlb,5/13/17,MLB Head-to-head (Early Only),$35k,97.9,145.3,2,2,pdelia2t,5,0,https://www.fanduel.com/entry/DRZYBZLTV
S1217982649,mlb,5/13/17,$6K Sat MLB Stolen Base (Single Entry),$35k,102.8,,1864,3529,Tournament,2,0,https://www.fanduel.com/entry/ESFFEEWSV
S1217982633,mlb,5/13/17,$10K Sat MLB Sac Fly (3 Entries Max),$35k,61.7,,11227,11764,Tournament,1,0,https://www.fanduel.com/entry/EQPMSEMZH
S1217982635,mlb,5/13/17,$10K Sat MLB Sac Fly (3 Entries Max),$35k,139.5,,1270,11764,Tournament,1,2.5,https://www.fanduel.com/entry/EQBPFNBBL
S1217982637,mlb,5/13/17,$10K Sat MLB Sac Fly (3 Entries Max),$35k,113.5,,4260,11764,Tournament,1,0,https://www.fanduel.com/entry/ETUXQFGMJ
S1217982591,mlb,5/13/17,$10K Sat MLB Bunt (Single Entry),$35k,102.8,,6064,11764,Tournament,1,0,https://www.fanduel.com/entry/ERDKESFYN
S1217982202,mlb,5/13/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,83.2,,4814,5882,Tournament,1,0,https://www.fanduel.com/entry/AUBRCNGIR
S1217982204,mlb,5/13/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,75.9,,5165,5882,Tournament,1,0,https://www.fanduel.com/entry/ATNTPVUKV
S1217982205,mlb,5/13/17,$5K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,157.6,,242,5882,Tournament,1,3.67,https://www.fanduel.com/entry/ENKBUHMKV
S1217982147,mlb,5/13/17,$10K Sat MLB Bunt (Single Entry_ Early Only),$35k,97.9,,7177,10815,Tournament,1,0,https://www.fanduel.com/entry/BLSMEJXSJ
S1217859543,mlb,5/12/17,$100K Fri MLB Squeeze ($10K to 1st),$35k,140.2,,6847,39215,Tournament,3,6,https://www.fanduel.com/entry/AGEEGEOHV
S1217809206,nba,5/12/17,$3K Fri NBA Block (Single Entry_ Fri-Sun),$60k,236.8,,1449,1764,Tournament,2,0,https://www.fanduel.com/entry/BCCGMGTVF
S1217808581,mlb,5/12/17,$100K Fri MLB Squeeze ($10K to 1st),$35k,111.1,,18633,39215,Tournament,3,0,https://www.fanduel.com/entry/AWTFPVQNZ
S1217805574,mlb,5/12/17,$100K Fri MLB Squeeze ($10K to 1st),$35k,107.8,,20175,39215,Tournament,3,0,https://www.fanduel.com/entry/ERDLEYPFF
S1217803583,mlb,5/12/17,$9K Fri MLB Single (Single Entry),$35k,118,,905,2117,Tournament,5,0,https://www.fanduel.com/entry/FGQQIWBQP
S1217663229,mlb,5/12/17,Dogg returns to edge Heenan,$35k,118,,4,10,10 player league,5,0,https://www.fanduel.com/entry/BKCTNMTUK
S1217574982,mlb,5/12/17,$10K Fri MLB Stolen Base (Single Entry),$35k,118,,2212,5882,Tournament,2,0,https://www.fanduel.com/entry/CIEKYEULB
