Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1755159916,mlb,6/27/19,$10K Thu MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,183.3,,1026,5952,Tournament,2,4,https://www.fanduel.com/entry/EORDMCTNK
S1755159588,mlb,6/27/19,$2K Thu MLB Sac Fly (3 Entries Max),$35k,90.1,,1556,2380,Tournament,1,0,https://www.fanduel.com/entry/CWVBJATUU
S1755159560,mlb,6/27/19,$2K Thu MLB Sac Fly (3 Entries Max),$35k,121.7,,837,2380,Tournament,1,0,https://www.fanduel.com/entry/BFMXAYMXS
S1755159522,mlb,6/27/19,$2K Thu MLB Sac Fly (3 Entries Max),$35k,181.1,,45,2380,Tournament,1,4,https://www.fanduel.com/entry/DRRHNJUAQ
S1755159472,mlb,6/27/19,$5K Thu MLB Bunt (Single Entry),$35k,136.2,,1095,5952,Tournament,1,2,https://www.fanduel.com/entry/DIOYGCSJW
S1755159353,mlb,6/27/19,$10K Thu MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,104.8,,2949,5952,Tournament,2,0,https://www.fanduel.com/entry/DEVPVGUAI
S1755018619,mlb,6/26/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,153.8,,18,100,Tournament,5,9,https://www.fanduel.com/entry/BELARXDIX
S1755018554,mlb,6/26/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,153.8,,20,100,Tournament,5,9,https://www.fanduel.com/entry/EMNMELCVZ
S1755018499,mlb,6/26/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,153.8,,15,100,Tournament,5,9,https://www.fanduel.com/entry/EIGGGQGRJ
S1755018421,mlb,6/26/19,50/50 Contest ($10 - Top 50% Win) (Main),$35k,153.8,,17,100,Tournament,10,18,https://www.fanduel.com/entry/AQNOALFMX
S1754984764,mlb,6/26/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,125.9,,56,100,Tournament,5,0,https://www.fanduel.com/entry/DYCCSYMED
S1754909649,mlb,6/26/19,$250 MLB Small Sac Fly,$35k,104.1,,242,294,Tournament,1,0,https://www.fanduel.com/entry/CTBSRAJYA
S1754909538,mlb,6/26/19,$250 MLB Small Bunt,$35k,119.4,,181,294,Tournament,1,0,https://www.fanduel.com/entry/BDJGVYPKU
S1754909322,mlb,6/26/19,50/50 Contest ($10 - Top 50% Win) (Very Early Only),$35k,108.5,,87,100,Tournament,10,0,https://www.fanduel.com/entry/AGXIJTIXG
S1754909150,mlb,6/26/19,50/50 Contest ($5 - Top 50% Win) (Very Early Only),$35k,108.5,,83,100,Tournament,5,0,https://www.fanduel.com/entry/BLJVEHYBS
S1754908885,mlb,6/26/19,50/50 Contest ($5 - Top 50% Win) (Very Early Only),$35k,108.5,,80,100,Tournament,5,0,https://www.fanduel.com/entry/EORDGCDPC
S1754762479,mlb,6/26/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,153.8,,458,3571,Tournament,1,2,https://www.fanduel.com/entry/EODFXLCEO
S1754762428,mlb,6/26/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,153.8,,458,3571,Tournament,1,2,https://www.fanduel.com/entry/CGTYUTMLA
S1754762387,mlb,6/26/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,153.8,,458,3571,Tournament,1,2,https://www.fanduel.com/entry/COGOKLWAX
S1754762300,mlb,6/26/19,$5K Wed MLB Bunt (Single Entry),$35k,136.5,,1490,5952,Tournament,1,0,https://www.fanduel.com/entry/BWPTIHSTZ
S1754762260,mlb,6/26/19,$10K Wed MLB Stolen Base (Single Entry Series Pres. By RotoGrinders),$35k,153.8,,764,5952,Tournament,2,4,https://www.fanduel.com/entry/BEYYGDPNB
S1754761984,mlb,6/26/19,$4K Wed MLB Stolen Base (Single Entry),$35k,125.9,,1297,2380,Tournament,2,0,https://www.fanduel.com/entry/DRRGFKBML
S1754761939,mlb,6/26/19,$1K Wed MLB Sac Fly (3 Entries Max),$35k,158.3,,219,1190,Tournament,1,2,https://www.fanduel.com/entry/ACCDXTDAT
S1754761907,mlb,6/26/19,$1K Wed MLB Sac Fly (3 Entries Max),$35k,99.5,,1013,1190,Tournament,1,0,https://www.fanduel.com/entry/AMGIEMVLV
S1754761870,mlb,6/26/19,$1K Wed MLB Sac Fly (3 Entries Max),$35k,83.9,,1126,1190,Tournament,1,0,https://www.fanduel.com/entry/ANIDDVTHN
S1754761797,mlb,6/26/19,$3K Wed MLB Bunt (Single Entry),$35k,84.8,,3366,3571,Tournament,1,0,https://www.fanduel.com/entry/COULXKTVZ
S1754761489,mlb,6/26/19,$8K Wed MLB Stolen Base (Single Entry Series Pres. By RotoGrinders),$35k,108.5,,3481,4761,Tournament,2,0,https://www.fanduel.com/entry/EJVYUJJPV
S1754606326,mlb,6/25/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,89.6,,75,100,Tournament,5,0,https://www.fanduel.com/entry/BKHZQMKPT
S1754606282,mlb,6/25/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,89.6,,71,100,Tournament,5,0,https://www.fanduel.com/entry/EATQALCAB
S1754606226,mlb,6/25/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,89.6,,71,100,Tournament,5,0,https://www.fanduel.com/entry/BYFMHYILT
S1754606189,mlb,6/25/19,50/50 Contest ($10 - Top 50% Win) (Main),$35k,89.6,,70,100,Tournament,10,0,https://www.fanduel.com/entry/EBHNNNSTT
S1754400581,mlb,6/25/19,$4K Tue MLB Sac Fly (3 Entries Max),$35k,154.5,,449,4761,Tournament,1,2.5,https://www.fanduel.com/entry/DAOJIRWEE
S1754400539,mlb,6/25/19,$4K Tue MLB Sac Fly (3 Entries Max),$35k,145.4,,736,4761,Tournament,1,2,https://www.fanduel.com/entry/CNSRQOWDW
S1754400515,mlb,6/25/19,$4K Tue MLB Sac Fly (3 Entries Max),$35k,70.7,,4408,4761,Tournament,1,0,https://www.fanduel.com/entry/EQGVJBPSE
S1754400450,mlb,6/25/19,$7K Tue MLB Bunt (Single Entry),$35k,126.4,,2840,8333,Tournament,1,0,https://www.fanduel.com/entry/DKSNPTAMM
S1754400287,mlb,6/25/19,$15K Tue MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,89.6,,7164,8928,Tournament,2,0,https://www.fanduel.com/entry/BARTBVWCI
S1754330664,mlb,6/24/19,50/50 Contest ($10 - Top 50% Win) (Main),$35k,121.2,,79,100,Tournament,10,0,https://www.fanduel.com/entry/FBMUNHTQZ
S1754330519,mlb,6/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,121.2,,86,100,Tournament,5,0,https://www.fanduel.com/entry/CNEUBXEZL
S1754330368,mlb,6/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,121.2,,77,100,Tournament,5,0,https://www.fanduel.com/entry/CFEFTVIFT
S1754330284,mlb,6/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,121.2,,85,100,Tournament,5,0,https://www.fanduel.com/entry/CNSROWCUN
S1754078052,mlb,6/24/19,$3K Mon MLB Sac Fly (3 Entries Max),$35k,180.9,,457,3571,Tournament,1,2,https://www.fanduel.com/entry/ACQBWIBNT
S1754078015,mlb,6/24/19,$3K Mon MLB Sac Fly (3 Entries Max),$35k,144.8,,1750,3571,Tournament,1,0,https://www.fanduel.com/entry/CPWHICGMJ
S1754077971,mlb,6/24/19,$3K Mon MLB Sac Fly (3 Entries Max),$35k,193,,235,3571,Tournament,1,2.5,https://www.fanduel.com/entry/AMUGDBTYV
S1754077914,mlb,6/24/19,$5K Mon MLB Bunt (Single Entry),$35k,131.5,,3882,5952,Tournament,1,0,https://www.fanduel.com/entry/ANWBCKRUN
S1754077872,mlb,6/24/19,$15K Mon MLB Stolen Base (Single Entry Series Pres. by RotoGrinders),$35k,121.2,,6777,8928,Tournament,2,0,https://www.fanduel.com/entry/CAJCETRVL
S1753941083,mlb,6/23/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,127.8,,52,100,Tournament,5,0,https://www.fanduel.com/entry/FESFNXQFB
S1753940784,mlb,6/23/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,127.8,,49,100,Tournament,5,9,https://www.fanduel.com/entry/BEYYZMZIH
S1753940545,mlb,6/23/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,127.8,,48,100,Tournament,5,9,https://www.fanduel.com/entry/CLBEGFREX
S1753789446,mlb,6/23/19,$3K Sun MLB Sac Fly (3 Entries Max),$35k,127.8,,1569,3571,Tournament,1,0,https://www.fanduel.com/entry/AVWPZGQCB
S1753789433,mlb,6/23/19,$3K Sun MLB Sac Fly (3 Entries Max),$35k,127.8,,1569,3571,Tournament,1,0,https://www.fanduel.com/entry/EWDTZXOAV
S1753789408,mlb,6/23/19,$3K Sun MLB Sac Fly (3 Entries Max),$35k,127.8,,1569,3571,Tournament,1,0,https://www.fanduel.com/entry/AFHPWDYTP
S1753789388,mlb,6/23/19,$12K Sun MLB Web Gem (Single Entry Series Pres. By Rotogrinders),$35k,127.8,,1955,4761,Tournament,3,0,https://www.fanduel.com/entry/BADVWQHKV
S1753789374,mlb,6/23/19,$5K Sun MLB Bunt (Single Entry),$35k,127.8,,2513,5952,Tournament,1,0,https://www.fanduel.com/entry/DUIUQZSIV
S1753731229,mlb,6/22/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,172.2,,19,100,Tournament,5,9,https://www.fanduel.com/entry/DJQSTRWLI
S1753731063,mlb,6/22/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,172.2,,23,100,Tournament,5,9,https://www.fanduel.com/entry/ASDHKRTCO
S1753730966,mlb,6/22/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,172.2,,18,100,Tournament,5,9,https://www.fanduel.com/entry/BBFQSCNRY
S1753544072,mlb,6/22/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,133.9,,34,100,Tournament,5,9,https://www.fanduel.com/entry/EORCVIMPL
S1753543968,mlb,6/22/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,133.9,,28,100,Tournament,5,9,https://www.fanduel.com/entry/EFOTNQGCV
S1753543836,mlb,6/22/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,133.9,,29,100,Tournament,5,9,https://www.fanduel.com/entry/EWRRDOCHT
S1753542992,mlb,6/22/19,$3K Sat MLB Single (Single Entry),$35k,133.9,,161,714,Tournament,5,10,https://www.fanduel.com/entry/CMCZDOJUF
S1753445775,mlb,6/22/19,$2K Sat MLB Sac Fly (3 Entries Max),$35k,169.9,,287,2380,Tournament,1,2.5,https://www.fanduel.com/entry/BDJFSZKFB
S1753445758,mlb,6/22/19,$2K Sat MLB Sac Fly (3 Entries Max),$35k,150.2,,605,2380,Tournament,1,0,https://www.fanduel.com/entry/ERWNASNAP
S1753445752,mlb,6/22/19,$2K Sat MLB Sac Fly (3 Entries Max),$35k,132.8,,1044,2380,Tournament,1,0,https://www.fanduel.com/entry/DPNQFKRHZ
S1753445739,mlb,6/22/19,$12K Sat MLB Web Gem (Single Entry Series Pres. by RotoGrinders),$35k,172.2,,544,4761,Tournament,3,7,https://www.fanduel.com/entry/BARSHQCPV
S1753445719,mlb,6/22/19,$4K Sat MLB Bunt (Single Entry),$35k,133.5,,2049,4761,Tournament,1,0,https://www.fanduel.com/entry/EYHIWUAAT
S1753445540,mlb,6/22/19,$4K Sat MLB Stolen Base (Single Entry),$35k,133.9,,439,2380,Tournament,2,4,https://www.fanduel.com/entry/EEMXWJFYH
S1753445525,mlb,6/22/19,$4K Sat MLB Bunt (Single Entry),$35k,133.9,,974,4761,Tournament,1,2,https://www.fanduel.com/entry/EKJWFTHAP
S1753445423,mlb,6/22/19,$250 MLB Small Bunt,$35k,127.3,,60,294,Tournament,1,2.5,https://www.fanduel.com/entry/AYAEWDCBZ
S1753444081,mlb,6/22/19,$8K Sat MLB Stolen Base (Single Entry),$35k,101.9,,2290,4761,Tournament,2,0,https://www.fanduel.com/entry/BHCOEKGJB
S1753309222,mlb,6/21/19,50/50 Contest ($10 - Top 50% Win) (Main),$35k,131.7,,54,100,Tournament,10,0,https://www.fanduel.com/entry/CFEFJFKEV
S1753309128,mlb,6/21/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,131.7,,50,100,Tournament,5,9,https://www.fanduel.com/entry/CPIJPZCPX
S1753309052,mlb,6/21/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,131.7,,48,100,Tournament,5,9,https://www.fanduel.com/entry/CYKSXJXFH
S1753308938,mlb,6/21/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,131.7,,47,100,Tournament,5,9,https://www.fanduel.com/entry/ACQBRDVMJ
S1753218373,nascar,6/23/19,$750 Pro Weekly FDP Loyalty Free Play (3 of 4),$50k,140.1,,3980,4500,Tournament,0,0,https://www.fanduel.com/entry/BELBJKASK
S1753067658,mlb,6/21/19,$3K Fri MLB Sac Fly (3 Entries Max),$35k,136,,1191,3571,Tournament,1,0,https://www.fanduel.com/entry/BVABXGJAU
S1753067660,mlb,6/21/19,$3K Fri MLB Sac Fly (3 Entries Max),$35k,110.5,,2236,3571,Tournament,1,0,https://www.fanduel.com/entry/BTYGXXLFC
S1753067661,mlb,6/21/19,$3K Fri MLB Sac Fly (3 Entries Max),$35k,122.8,,1726,3571,Tournament,1,0,https://www.fanduel.com/entry/BTKJLFZHG
S1753067642,mlb,6/21/19,$6K Fri MLB Bunt (Single Entry),$35k,109,,4587,7142,Tournament,1,0,https://www.fanduel.com/entry/BYTKHUVNC
S1753067572,mlb,6/21/19,$15K Fri MLB Web Gem (Single Entry Series Pres. By Rotogrinders),$35k,131.7,,2307,5952,Tournament,3,0,https://www.fanduel.com/entry/EQGVRCKTC
S1752993496,mlb,6/20/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,120.7,,28,100,Tournament,5,9,https://www.fanduel.com/entry/DCECHTOCF
S1752993459,mlb,6/20/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,120.7,,26,100,Tournament,5,9,https://www.fanduel.com/entry/CLBESGWTD
S1752993406,mlb,6/20/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,120.7,,24,100,Tournament,5,9,https://www.fanduel.com/entry/ACCFDOXGB
S1752717971,mlb,6/20/19,$3K Thu MLB Sac Fly (3 Entries Max),$35k,142.7,,700,3571,Tournament,1,2,https://www.fanduel.com/entry/EXTLOGRPM
S1752717972,mlb,6/20/19,$3K Thu MLB Sac Fly (3 Entries Max),$35k,86.3,,3009,3571,Tournament,1,0,https://www.fanduel.com/entry/EXFOBPFRQ
S1752717974,mlb,6/20/19,$3K Thu MLB Sac Fly (3 Entries Max),$35k,94.8,,2721,3571,Tournament,1,0,https://www.fanduel.com/entry/EWRQOXTTU
S1752717920,mlb,6/20/19,$16K Thu MLB Web Gem (Single Entry Series Pres. by Rotogrinders),$35k,120.7,,2932,6349,Tournament,3,0,https://www.fanduel.com/entry/BOBHQDNES
S1752717865,mlb,6/20/19,$5K Thu MLB Bunt (Single Entry),$35k,87.9,,5044,5952,Tournament,1,0,https://www.fanduel.com/entry/EXTLOCYQW
S1752717167,mlb,6/20/19,$3K Thu MLB Stolen Base (Single Entry),$35k,201.6,,5,1785,Tournament,2,50,https://www.fanduel.com/entry/DIAZOLVVY
S1752717051,mlb,6/20/19,$3K Thu MLB Bunt (Single Entry),$35k,119.8,,2059,3571,Tournament,1,0,https://www.fanduel.com/entry/EJIBKSFQC
S1752590318,mlb,6/19/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,186.7,,12,100,Tournament,5,9,https://www.fanduel.com/entry/ERIPUUHQE
S1752590293,mlb,6/19/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,186.7,,13,100,Tournament,5,9,https://www.fanduel.com/entry/EVPVSDYYY
S1752590268,mlb,6/19/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,186.7,,14,100,Tournament,5,9,https://www.fanduel.com/entry/EKXTYPBRK
S1752467369,mlb,6/19/19,50/50 Contest ($5 - Top 50% Win) (Very Early Only),$35k,136.3,,29,100,Tournament,5,9,https://www.fanduel.com/entry/FFTZUPUZQ
S1752467329,mlb,6/19/19,50/50 Contest ($10 - Top 50% Win) (Very Early Only),$35k,136.3,,34,100,Tournament,10,18,https://www.fanduel.com/entry/DTUWEUNXY
S1752315623,mlb,6/19/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,93.9,,2987,3571,Tournament,1,0,https://www.fanduel.com/entry/ENBKAHFGE
S1752315625,mlb,6/19/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,113.2,,2455,3571,Tournament,1,0,https://www.fanduel.com/entry/EMNMNPTII
S1752315626,mlb,6/19/19,$3K Wed MLB Sac Fly (3 Entries Max),$35k,186.7,,428,3571,Tournament,1,2.5,https://www.fanduel.com/entry/ELZPAYHKM
S1752315601,mlb,6/19/19,$18K Wed MLB Web Gem (Single Entry Series Pres. by RotoGrinders),$35k,186.7,,832,6656,Tournament,3,7,https://www.fanduel.com/entry/ATFBVGPLS
S1752315562,mlb,6/19/19,$6K Wed MLB Bunt (Single Entry),$35k,167.4,,1526,7142,Tournament,1,2,https://www.fanduel.com/entry/CNSRGCRCE
S1752315024,mlb,6/19/19,$3K Wed MLB Bunt (Single Entry),$35k,193.5,,44,3571,Tournament,1,6,https://www.fanduel.com/entry/EAFSILRDC
S1752314680,mlb,6/19/19,$2K Wed MLB Single (Single Entry),$35k,136.3,,145,476,Tournament,5,0,https://www.fanduel.com/entry/FDQKDGDQA
S1752314645,mlb,6/19/19,$6K Wed MLB Stolen Base (Single Entry),$35k,82.5,,2862,3571,Tournament,2,0,https://www.fanduel.com/entry/FFUACFLEQ
S1752191945,mlb,6/18/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,112.4,,78,100,Tournament,5,0,https://www.fanduel.com/entry/CDAPIJQIW
S1752191927,mlb,6/18/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,112.4,,72,100,Tournament,5,0,https://www.fanduel.com/entry/DPNQKHLNY
S1752191916,mlb,6/18/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,112.4,,81,100,Tournament,5,0,https://www.fanduel.com/entry/AFVMMLTAK
S1752191893,mlb,6/18/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,112.4,,77,100,Tournament,5,0,https://www.fanduel.com/entry/DJQSBIPHM
S1752191872,mlb,6/18/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,112.4,,80,100,Tournament,5,0,https://www.fanduel.com/entry/AJAXKMMNM
S1751947145,mlb,6/18/19,$3K Tue MLB Sac Fly (3 Entries Max),$35k,125.7,,1523,3571,Tournament,1,0,https://www.fanduel.com/entry/DGZFRFTOZ
S1751947147,mlb,6/18/19,$3K Tue MLB Sac Fly (3 Entries Max),$35k,127.5,,1447,3571,Tournament,1,0,https://www.fanduel.com/entry/DFXKRWVTH
S1751947149,mlb,6/18/19,$3K Tue MLB Sac Fly (3 Entries Max),$35k,85.8,,2946,3571,Tournament,1,0,https://www.fanduel.com/entry/DAOJVEGOV
S1751947103,mlb,6/18/19,$6K Tue MLB Bunt (Single Entry),$35k,73.2,,6444,7142,Tournament,1,0,https://www.fanduel.com/entry/ESKLUFVUF
S1751946774,mlb,6/18/19,$18K Tue MLB Web Gem (Single Entry Series Pres. by RotoGrinders),$35k,112.4,,4014,7142,Tournament,3,0,https://www.fanduel.com/entry/DUWSIZDIF
S1751835089,mlb,6/17/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,196.1,,9,100,Tournament,5,9,https://www.fanduel.com/entry/FEEIGRWHV
S1751835026,mlb,6/17/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,196.1,,8,100,Tournament,5,9,https://www.fanduel.com/entry/CIJQVSTIP
S1751834936,mlb,6/17/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,196.1,,7,100,Tournament,5,9,https://www.fanduel.com/entry/DLGLDZMWH
S1751834840,mlb,6/17/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,196.1,,4,100,Tournament,5,9,https://www.fanduel.com/entry/EKXUOFMWX
S1751834660,mlb,6/17/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,196.1,,5,100,Tournament,5,9,https://www.fanduel.com/entry/DVYMXGYGP
S1751580897,mlb,6/17/19,$4K Mon MLB Sac Fly (3 Entries Max),$35k,93,,3603,4761,Tournament,1,0,https://www.fanduel.com/entry/BPRAPXVVZ
S1751580898,mlb,6/17/19,$4K Mon MLB Sac Fly (3 Entries Max),$35k,132,,2083,4761,Tournament,1,0,https://www.fanduel.com/entry/BPDDDGJYD
S1751580900,mlb,6/17/19,$4K Mon MLB Sac Fly (3 Entries Max),$35k,166.4,,825,4761,Tournament,1,2,https://www.fanduel.com/entry/BKHZTFGRN
S1751580877,mlb,6/17/19,$20K Mon MLB Web Gem (Single Entry Series Pres. by RotoGrinders),$35k,196.1,,374,7936,Tournament,3,8,https://www.fanduel.com/entry/BOBIDXMCL
S1751580852,mlb,6/17/19,$6K Mon MLB Bunt (Single Entry),$35k,114.3,,4018,7142,Tournament,1,0,https://www.fanduel.com/entry/CGTYFGUGL
S1751562271,mlb,6/16/19,$3K Sun MLB Stolen Base (Single Entry),$35k,131.3,,568,1785,Tournament,2,0,https://www.fanduel.com/entry/ESKLPQNNB
S1751501665,mlb,6/16/19,50/50 Contest ($10 - Top 50% Win) (Main),$35k,112.1,,94,100,Tournament,10,0,https://www.fanduel.com/entry/FGVVVIXRK
S1751448184,mlb,6/16/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,112.1,,91,100,Tournament,5,0,https://www.fanduel.com/entry/DZDXSHJWZ
S1751448146,mlb,6/16/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,112.1,,94,100,Tournament,5,0,https://www.fanduel.com/entry/CAJCKBQXT
S1751448117,mlb,6/16/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,112.1,,87,100,Tournament,5,0,https://www.fanduel.com/entry/EZXCBOVWB
S1751448063,mlb,6/16/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,112.1,,88,100,Tournament,5,0,https://www.fanduel.com/entry/DLGLAKHFD
S1751447990,mlb,6/16/19,$4K Sun MLB Stolen Base (Single Entry),$35k,112.1,,1905,2380,Tournament,2,0,https://www.fanduel.com/entry/FFUAKVDZT
S1751447971,mlb,6/16/19,$3K Sun MLB Sac Fly (3 Entries Max),$35k,130,,2339,3571,Tournament,1,0,https://www.fanduel.com/entry/DMWDNDHRT
S1751447972,mlb,6/16/19,$3K Sun MLB Sac Fly (3 Entries Max),$35k,172,,923,3571,Tournament,1,0,https://www.fanduel.com/entry/DMIGALVTX
S1751447973,mlb,6/16/19,$3K Sun MLB Sac Fly (3 Entries Max),$35k,135.3,,2157,3571,Tournament,1,0,https://www.fanduel.com/entry/DQBOLEBEV
S1751447865,mlb,6/16/19,$5K Sun MLB Bunt (Single Entry),$35k,210,,236,5952,Tournament,1,4,https://www.fanduel.com/entry/CHVTFTNQV
S1751204235,mlb,6/15/19,50/50 Contest ($10 - Top 50% Win) (Early Only),$35k,136.1,,81,100,Tournament,10,0,https://www.fanduel.com/entry/APLTJKOMN
S1751161358,mlb,6/15/19,$6K Sat MLB Bean Ball (10 Entries Max),$35k,136.1,,1768,3217,Tournament,2.22,0,https://www.fanduel.com/entry/BTKJPNVTD
S1751158315,mlb,6/15/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,136.1,,82,100,Tournament,5,0,https://www.fanduel.com/entry/ELLRGRFIS
S1751158275,mlb,6/15/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,136.1,,84,100,Tournament,5,0,https://www.fanduel.com/entry/EIUDVHXTM
S1751158223,mlb,6/15/19,50/50 Contest ($5 - Top 50% Win) (Early Only),$35k,136.1,,79,100,Tournament,5,0,https://www.fanduel.com/entry/DRRGGGLGG
S1751021765,mlb,6/15/19,$4K Sat MLB Stolen Base (Single Entry),$35k,122.3,,1622,2380,Tournament,2,0,https://www.fanduel.com/entry/ATFBMNDSQ
S1751021757,mlb,6/15/19,$2K Sat MLB Sac Fly (3 Entries Max),$35k,86.8,,2257,2380,Tournament,1,0,https://www.fanduel.com/entry/AWKMKNXFS
S1751021758,mlb,6/15/19,$2K Sat MLB Sac Fly (3 Entries Max),$35k,97.3,,2152,2380,Tournament,1,0,https://www.fanduel.com/entry/AVWOXWLHW
S1751021759,mlb,6/15/19,$2K Sat MLB Sac Fly (3 Entries Max),$35k,69.6,,2355,2380,Tournament,1,0,https://www.fanduel.com/entry/AZPXIOQSU
S1751021743,mlb,6/15/19,$4K Sat MLB Bunt (Single Entry),$35k,128.3,,2844,4761,Tournament,1,0,https://www.fanduel.com/entry/AXMHJWVBK
S1751021213,mlb,6/15/19,$1500 Sat MLB Sac Fly (3 Entries Max),$35k,124.4,,1253,1785,Tournament,1,0,https://www.fanduel.com/entry/AEFTVWAZO
S1751021214,mlb,6/15/19,$1500 Sat MLB Sac Fly (3 Entries Max),$35k,120.1,,1354,1785,Tournament,1,0,https://www.fanduel.com/entry/ADRWJEPBS
S1751021215,mlb,6/15/19,$1500 Sat MLB Sac Fly (3 Entries Max),$35k,117.5,,1402,1785,Tournament,1,0,https://www.fanduel.com/entry/ADDYWNDDW
S1751021202,mlb,6/15/19,$4K Sat MLB Bunt (Single Entry),$35k,120.3,,3570,4761,Tournament,1,0,https://www.fanduel.com/entry/DIAZKPEIA
S1750853688,mlb,6/14/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,193,,44,100,Tournament,5,9,https://www.fanduel.com/entry/EQUTBETRE
S1750853660,mlb,6/14/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,193,,44,100,Tournament,5,9,https://www.fanduel.com/entry/BXDRTFITU
S1750853624,mlb,6/14/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,193,,43,100,Tournament,5,9,https://www.fanduel.com/entry/FDQKTHTRM
S1750853584,mlb,6/14/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,193,,50,100,Tournament,5,9,https://www.fanduel.com/entry/BHCPDMUCG
S1750853541,mlb,6/14/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,193,,50,100,Tournament,5,9,https://www.fanduel.com/entry/AMGJCWSMK
S1750628226,mlb,6/14/19,$7K Fri MLB Stolen Base (Single Entry),$35k,193,,966,4166,Tournament,2,4,https://www.fanduel.com/entry/CSNUGVKQW
S1750628175,mlb,6/14/19,$4K Fri MLB Sac Fly (3 Entries Max),$35k,117,,3706,4761,Tournament,1,0,https://www.fanduel.com/entry/ECXFKXTWG
S1750628176,mlb,6/14/19,$4K Fri MLB Sac Fly (3 Entries Max),$35k,114.8,,3758,4761,Tournament,1,0,https://www.fanduel.com/entry/ECJHYGHYK
S1750628178,mlb,6/14/19,$4K Fri MLB Sac Fly (3 Entries Max),$35k,100.2,,4176,4761,Tournament,1,0,https://www.fanduel.com/entry/EBVKLOWAO
S1750628097,mlb,6/14/19,$7K Fri MLB Bunt (Single Entry),$35k,160.4,,3388,8333,Tournament,1,0,https://www.fanduel.com/entry/DAOIPIMGK
S1750438912,mlb,6/13/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,146.6,,32,100,Tournament,5,9,https://www.fanduel.com/entry/EEMXXNBKB
S1750438865,mlb,6/13/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,146.6,,25,100,Tournament,5,9,https://www.fanduel.com/entry/CBYUEWOXD
S1750438831,mlb,6/13/19,50/50 Contest ($5 - Top 50% Win) (Main),$35k,146.6,,31,100,Tournament,5,9,https://www.fanduel.com/entry/BPDDSPJBK
