Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1163528867,nba,2/13/17,$25K Mon NBA Swat (3 Entries Max),$60k,254.2,,17711,29411,Tournament,1,0,https://www.fanduel.com/entry/ANRCLENXG
S1163528812,nba,2/13/17,$25K Mon NBA Dribbler Presented by The Great Wall (Single Entry),$60k,348.7,,85,29411,Tournament,1,15,https://www.fanduel.com/entry/ACLDFBXQM
S1163140287,nba,2/12/17,$20K Sun NBA Swat (3 Entries Max),$60k,213.3,,23400,23529,Tournament,1,0,https://www.fanduel.com/entry/AKLRPDZRI
S1163140279,nba,2/12/17,$20K Sun NBA Swat (3 Entries Max),$60k,251.6,,20386,23529,Tournament,1,0,https://www.fanduel.com/entry/ANDFANHGO
S1163140273,nba,2/12/17,$20K Sun NBA Swat (3 Entries Max),$60k,264.4,,16818,23529,Tournament,1,0,https://www.fanduel.com/entry/AOSXMNRAC
S1163140265,nba,2/12/17,$15K Sun NBA Block (Single Entry),$60k,268.3,,5927,8823,Tournament,2,0,https://www.fanduel.com/entry/CFNEMKBIK
S1163139834,nba,2/12/17,$20K Sun NBA Dribbler Presented by The Great Wall  (Single Entry),$60k,268.3,,15543,23529,Tournament,1,0,https://www.fanduel.com/entry/CLKCVXVJI
S1162461564,nba,2/11/17,$22K Sat NBA Block (Single Entry),$60k,286.8,,1652,12941,Tournament,2,4,https://www.fanduel.com/entry/DTCAWNZBK
S1162461535,nba,2/11/17,$25K Sat NBA Swat (3 Entries Max),$60k,286.8,,4261,29411,Tournament,1,2,https://www.fanduel.com/entry/AHUELZGBG
S1162461515,nba,2/11/17,$25K Sat NBA Swat (3 Entries Max),$60k,286.8,,4261,29411,Tournament,1,2,https://www.fanduel.com/entry/DNFCNAFAM
S1162461526,nba,2/11/17,$25K Sat NBA Swat (3 Entries Max),$60k,286.8,,4261,29411,Tournament,1,2,https://www.fanduel.com/entry/DQYKXWDKA
S1162461316,nba,2/11/17,$25K Sat NBA Dribbler Presented by The Great Wall (Single Entry),$60k,286.8,,4271,29411,Tournament,1,2,https://www.fanduel.com/entry/DRMIKCKMA
S1162108711,epl,2/11/17,EPL Head-to-head (Main),$60k,177.5,182.75,2,2,nwalker2,5,0,https://www.fanduel.com/entry/ATAEGDHCV
S1161836117,nba,2/10/17,$350K Fri NBA Shot ($50K to 1st),$60k,299.7,,58845,137250,Tournament,3,0,https://www.fanduel.com/entry/DECSSZHDI
S1161836102,nba,2/10/17,$350K Fri NBA Shot ($50K to 1st),$60k,315.5,,27522,137250,Tournament,3,5,https://www.fanduel.com/entry/EQBWIQVGK
S1161836059,nba,2/10/17,$350K Fri NBA Shot ($50K to 1st),$60k,304.2,,49690,137250,Tournament,3,0,https://www.fanduel.com/entry/FGQWLMARQ
S1161835870,nba,2/10/17,$22K Fri NBA Block (Single Entry),$60k,338.4,,382,12941,Tournament,2,7,https://www.fanduel.com/entry/BZQFZDIRY
S1161835842,nba,2/10/17,$25K Fri NBA Dribbler Presented by The Great Wall (Single Entry),$60k,338.4,,675,29411,Tournament,1,5,https://www.fanduel.com/entry/CVOGYRDHQ
S1161796903,nba,2/10/17,Duel for a Difference - All Entry Fees Donated to Support Our Troops,$60k,338.4,,21,469,Tournament,2,0,https://www.fanduel.com/entry/ENKJTNMKO
S1161192241,nba,2/9/17,$10K Thu NBA Russ ($10K Guaranteed_ MVP) ,$60k,290.1,,585,3006,Tournament,3,6,https://www.fanduel.com/entry/BZCJLVWJJ
S1161191276,nba,2/9/17,NBA Head-to-head (MVP),$60k,290.1,256.1,1,2,pdelia2t,2,3.6,https://www.fanduel.com/entry/BTFJXIRVW
S1160913930,nba,2/9/17,$22K Thu NBA Block (Single Entry),$60k,267.4,,7519,12941,Tournament,2,0,https://www.fanduel.com/entry/BDEHLBPWY
S1160913907,nba,2/9/17,$25K Thu NBA Swat (3 Entries Max),$60k,303.8,,2944,29411,Tournament,1,2.5,https://www.fanduel.com/entry/BGJSJCJKA
S1160913902,nba,2/9/17,$25K Thu NBA Swat (3 Entries Max),$60k,251.6,,23594,29411,Tournament,1,0,https://www.fanduel.com/entry/FCJQMNIYQ
S1160913894,nba,2/9/17,$25K Thu NBA Swat (3 Entries Max),$60k,279.6,,11296,29411,Tournament,1,0,https://www.fanduel.com/entry/EZEFOMPLO
S1160913877,nba,2/9/17,Duel for a Difference - All Entry Fees Donated to Support Our Troops,$60k,267.4,,241,419,Tournament,2,0,https://www.fanduel.com/entry/ACZANWSBG
S1160913289,nba,2/9/17,$30K Thu NBA Dribbler Presented by The Great Wall,$60k,267.4,,20364,35294,Tournament,1,0,https://www.fanduel.com/entry/DPWPKIBWI
S1160205477,nba,2/8/17,Platinum FDP Free Play,$60k,252.9,,1510,1746,Tournament,0,0,https://www.fanduel.com/entry/ACZALSTWL
S1160153087,epl,2/11/17,$2200 Sat EPL Equalizer (Single Entry),$60k,177.5,,501,2588,Tournament,1,2,https://www.fanduel.com/entry/FFBEUGIGH
S1160035514,nba,2/8/17,Duel for a Difference - All Entry Fees Donated to Support Our Troops,$60k,272.9,,327,494,Tournament,2,0,https://www.fanduel.com/entry/DVFRAKAWR
S1160035428,nba,2/8/17,$22K Wed NBA Block (Single Entry),$60k,272.9,,7679,12941,Tournament,2,0,https://www.fanduel.com/entry/BSRNIETFP
S1160035414,nba,2/8/17,$25K Wed NBA Swat (3 Entries Max),$60k,252.9,,22396,29411,Tournament,1,0,https://www.fanduel.com/entry/DWHLZSYSJ
S1160035411,nba,2/8/17,$25K Wed NBA Swat (3 Entries Max),$60k,273.2,,15554,29411,Tournament,1,0,https://www.fanduel.com/entry/CBFZCMXBH
S1160035406,nba,2/8/17,$25K Wed NBA Swat (3 Entries Max),$60k,269,,17071,29411,Tournament,1,0,https://www.fanduel.com/entry/CGBCMOAHX
S1160035150,nba,2/8/17,$30K Wed NBA Dribbler Presented by The Great Wall,$60k,272.9,,18700,35294,Tournament,1,0,https://www.fanduel.com/entry/DVTONFFTD
S1159538242,nba,2/7/17,$25K Tue NBA Swat (3 Entries Max),$60k,295.8,,7492,29411,Tournament,1,0,https://www.fanduel.com/entry/FFBCMSXON
S1159538239,nba,2/7/17,$25K Tue NBA Swat (3 Entries Max),$60k,307.9,,2255,29411,Tournament,1,2.5,https://www.fanduel.com/entry/BGXOKXOFT
S1159538241,nba,2/7/17,$25K Tue NBA Swat (3 Entries Max),$60k,280.2,,14811,29411,Tournament,1,0,https://www.fanduel.com/entry/BGJQYGCHX
S1159538235,nba,2/7/17,$22K Tue NBA Block (Single Entry),$60k,307.9,,941,12941,Tournament,2,5,https://www.fanduel.com/entry/ABJGQWIGZ
S1159538226,nba,2/7/17,$30K Tue NBA Dribbler Presented by The Great Wall,$60k,295.8,,8573,35294,Tournament,1,0,https://www.fanduel.com/entry/BFVTLOQKB
S1159538218,nba,2/7/17,Duel for a Difference - All Entry Fees Donated to Support Our Troops,$60k,295.8,,211,859,Tournament,2,0,https://www.fanduel.com/entry/BWYRAQCXH
S1159256863,nba,2/6/17,(FREE) NBA Salary Cap 60k Mon Feb 6th (Main),$60k,239.1,,2,2,Tournament,0,0,https://www.fanduel.com/entry/FDZIDAKXT
S1159122093,nba,2/6/17,$15K Mon NBA Assist (Single Entry),$60k,239.1,,3346,3529,Tournament,5,0,https://www.fanduel.com/entry/DQKLYTKAD
S1158884424,nba,2/6/17,$20K Mon NBA Block (Single Entry),$60k,239.1,,10854,11764,Tournament,2,0,https://www.fanduel.com/entry/AHUCMMQLR
S1158884418,nba,2/6/17,Duel for a Difference - All Entry Fees Donated to Support Our Troops,$60k,272.1,,1881,2923,Tournament,2,0,https://www.fanduel.com/entry/DYYXFPAWL
S1158884404,nba,2/6/17,$25K Mon NBA Swat (3 Entries Max),$60k,272.1,,18796,29411,Tournament,1,0,https://www.fanduel.com/entry/CLXYQWAUX
S1158884402,nba,2/6/17,$25K Mon NBA Swat (3 Entries Max),$60k,280.6,,15824,29411,Tournament,1,0,https://www.fanduel.com/entry/DOUSYVILJ
S1158884398,nba,2/6/17,$25K Mon NBA Swat (3 Entries Max),$60k,413.4,,1,29411,Tournament,1,1500,https://www.fanduel.com/entry/DYYXFWMTR
S1158884383,nba,2/6/17,$25K Mon NBA Dribbler (Single Entry),$60k,239.1,,26926,29411,Tournament,1,0,https://www.fanduel.com/entry/EFXQOPLRR
S1158577535,nba,2/5/17,$18K Sun NBA Dribbler (Single Entry),$60k,239.7,,18857,21176,Tournament,1,0,https://www.fanduel.com/entry/FATXSILMH
S1157897020,nba,2/4/17,$22K Sat NBA Block (Single Entry),$60k,190,,12628,12941,Tournament,2,0,https://www.fanduel.com/entry/CPDJVTTUC
S1157896905,nba,2/4/17,$25K Sat NBA Swat (3 Entries Max),$60k,194,,28298,29411,Tournament,1,0,https://www.fanduel.com/entry/AMPGDZQYW
S1157896888,nba,2/4/17,$25K Sat NBA Swat (3 Entries Max),$60k,208.4,,26865,29411,Tournament,1,0,https://www.fanduel.com/entry/AWTKKLXMS
S1157896880,nba,2/4/17,$25K Sat NBA Swat (3 Entries Max),$60k,198.3,,27979,29411,Tournament,1,0,https://www.fanduel.com/entry/DFSJYWLCO
S1157896759,nba,2/4/17,$25K Sat NBA Dribbler (Single Entry),$60k,190,,28529,29411,Tournament,1,0,https://www.fanduel.com/entry/FATWWCMTQ
S1157782036,epl,2/4/17,EPL Head-to-head (Main),$60k,117.5,266,2,2,nwalker2,5,0,https://www.fanduel.com/entry/CEZFGOBMM
S1157238312,nba,2/3/17,Tyree doubles his point total in one night,$60k,316.8,,1,5,5 player league,5,22.5,https://www.fanduel.com/entry/CQTCFITLG
S1157089275,nba,2/3/17,$22K Fri NBA Block (Single Entry),$60k,316.8,,1811,12941,Tournament,2,4,https://www.fanduel.com/entry/ADMXDICWO
S1157089267,nba,2/3/17,$25K Fri NBA Swat (3 Entries Max),$60k,293.8,,10387,29411,Tournament,1,0,https://www.fanduel.com/entry/ERDQJERPI
S1157089265,nba,2/3/17,$25K Fri NBA Swat (3 Entries Max),$60k,250.7,,23602,29411,Tournament,1,0,https://www.fanduel.com/entry/ERRNVWDNE
S1157089263,nba,2/3/17,$25K Fri NBA Swat (3 Entries Max),$60k,259.2,,21469,29411,Tournament,1,0,https://www.fanduel.com/entry/BQNVSIOVI
S1157089240,nba,2/3/17,$30K Fri NBA Dribbler (Single Entry),$60k,316.8,,4888,35294,Tournament,1,2,https://www.fanduel.com/entry/EUJBHFLCK
S1157088753,epl,2/4/17,$20K Sat EPL Sweeper ($2_500 to 1st),$60k,122.25,,5647,6673,Tournament,3,0,https://www.fanduel.com/entry/DEQPHDDLQ
S1157088751,epl,2/4/17,$20K Sat EPL Sweeper ($2_500 to 1st),$60k,103.5,,6281,6673,Tournament,3,0,https://www.fanduel.com/entry/ETVDURSDE
S1157088749,epl,2/4/17,$20K Sat EPL Sweeper ($2_500 to 1st),$60k,163.25,,3366,6673,Tournament,3,0,https://www.fanduel.com/entry/BLEUVXLOC
S1157088740,epl,2/4/17,$2K Sat EPL Corner Kick (Single Entry),$60k,117.5,,1019,1161,Tournament,2,0,https://www.fanduel.com/entry/BMGPVKCIK
S1157088717,epl,2/4/17,$2500 Sat EPL Equalizer (Single Entry),$60k,117.5,,2370,2854,Tournament,1,0,https://www.fanduel.com/entry/BCCLOMQYS
S1156565848,nba,2/2/17,Tyree is a record setter!,$60k,334.2,,1,5,5 player league,5,22.5,https://www.fanduel.com/entry/EDUBDROYK
S1156481160,nba,2/2/17,$20K Thu NBA Block (Single Entry),$60k,334.2,,703,11764,Tournament,2,6,https://www.fanduel.com/entry/EIPEYIQGP
S1156481154,nba,2/2/17,$25K Thu NBA Swat (3 Entries Max),$60k,300.6,,10483,29411,Tournament,1,0,https://www.fanduel.com/entry/BOKGISGOX
S1156481152,nba,2/2/17,$25K Thu NBA Swat (3 Entries Max),$60k,328.6,,2066,29411,Tournament,1,2.5,https://www.fanduel.com/entry/BTFJSTJVN
S1156481148,nba,2/2/17,$25K Thu NBA Swat (3 Entries Max),$60k,313.3,,5797,29411,Tournament,1,2,https://www.fanduel.com/entry/CTKQPQVTZ
S1156481102,nba,2/2/17,$30K Thu NBA Dribbler (Single Entry),$60k,334.2,,1707,35294,Tournament,1,3,https://www.fanduel.com/entry/AXVGFXBDR
S1155928802,nba,2/1/17,Tyree back in the game!,$60k,233,,4,5,5 player league,5,0,https://www.fanduel.com/entry/EBQKZGPLC
S1155877796,nba,2/1/17,$20K Wed NBA Block (Single Entry),$60k,233,,9571,11764,Tournament,2,0,https://www.fanduel.com/entry/DMDFJEENL
S1155877787,nba,2/1/17,$25K Wed NBA Swat (3 Entries Max),$60k,233,,23165,29411,Tournament,1,0,https://www.fanduel.com/entry/DNFAINCJD
S1155877777,nba,2/1/17,$25K Wed NBA Swat (3 Entries Max),$60k,244.6,,19377,29411,Tournament,1,0,https://www.fanduel.com/entry/AIVXHJZAB
S1155877783,nba,2/1/17,$25K Wed NBA Swat (3 Entries Max),$60k,217.4,,26709,29411,Tournament,1,0,https://www.fanduel.com/entry/BNWHOMHDT
S1155877628,nba,2/1/17,$25K Wed NBA Dribbler (Single Entry),$60k,233,,23365,29411,Tournament,1,0,https://www.fanduel.com/entry/EKSTUBGSJ
S1155218373,nba,1/31/17,And we are back to 5!,$60k,266.5,,2,5,5 player league,5,0,https://www.fanduel.com/entry/AEORRAZWX
S1155194785,nba,1/31/17,$25K Tue NBA Block (Single Entry),$60k,266.5,,7449,14705,Tournament,2,0,https://www.fanduel.com/entry/BHZJZANML
S1155194762,nba,1/31/17,$25K Tue NBA Swat (3 Entries Max),$60k,266.5,,13142,29411,Tournament,1,0,https://www.fanduel.com/entry/DBZBWTYJF
S1155194754,nba,1/31/17,$25K Tue NBA Swat (3 Entries Max),$60k,323.1,,484,29411,Tournament,1,5,https://www.fanduel.com/entry/CZVLYCCRV
S1155194749,nba,1/31/17,$25K Tue NBA Swat (3 Entries Max),$60k,292.9,,4625,29411,Tournament,1,2,https://www.fanduel.com/entry/DAJJKTOPR
S1155194652,nba,1/31/17,$30K Tue NBA Dribbler (Single Entry),$60k,266.5,,15732,35294,Tournament,1,0,https://www.fanduel.com/entry/AYXASAXSX
S1155097029,epl,1/31/17,$3K Tuesday EPL Free Play Presented by Panini,$60k,86.25,,15035,19954,Tournament,0,0,https://www.fanduel.com/entry/CAEBVFJOZ
S1154647971,nba,1/30/17,I'm riding a hot streak!,$60k,328.5,,1,4,4 player league,5,18,https://www.fanduel.com/entry/CFNDSTFVB
S1154438150,nba,1/30/17,$20K Mon NBA Block (Single Entry),$60k,328.5,,1213,11764,Tournament,2,5,https://www.fanduel.com/entry/EKSTXXYCP
S1154438105,nba,1/30/17,$25K Mon NBA Swat (3 Entries Max),$60k,323,,3611,29411,Tournament,1,2,https://www.fanduel.com/entry/DKNNBAMED
S1154438091,nba,1/30/17,$25K Mon NBA Swat (3 Entries Max),$60k,246.6,,27610,29411,Tournament,1,0,https://www.fanduel.com/entry/CCVPIOWLF
S1154438072,nba,1/30/17,$25K Mon NBA Swat (3 Entries Max),$60k,318.2,,4596,29411,Tournament,1,2,https://www.fanduel.com/entry/EMWJWMAVJ
S1154437980,nba,1/30/17,$25K Mon NBA Dribbler (Single Entry),$60k,328.5,,2588,29411,Tournament,1,2.5,https://www.fanduel.com/entry/DRMGJPSDN
S1154092593,epl,1/31/17,$2500 Tue EPL Equalizer (Single Entry),$60k,86.25,,2265,2941,Tournament,1,0,https://www.fanduel.com/entry/AAHLVNUWM
S1153972883,nba,1/29/17,$20K Sun NBA Swat (3 Entries Max),$60k,270.8,,16262,23529,Tournament,1,0,https://www.fanduel.com/entry/DAXGKFZLI
S1153972855,nba,1/29/17,$20K Sun NBA Swat (3 Entries Max),$60k,288.5,,11760,23529,Tournament,1,0,https://www.fanduel.com/entry/ERRNKJVQW
S1153972840,nba,1/29/17,$20K Sun NBA Swat (3 Entries Max),$60k,307.4,,7048,23529,Tournament,1,0,https://www.fanduel.com/entry/ESFKWQCSW
S1153972812,nba,1/29/17,$10K Sun NBA Block (Single Entry),$60k,270.8,,4193,5882,Tournament,2,0,https://www.fanduel.com/entry/ABXEFZEFI
S1153892707,nba,1/29/17,$20K Sun NBA Dribbler (Single Entry),$60k,270.8,,16097,23529,Tournament,1,0,https://www.fanduel.com/entry/CLKBPBYTN
S1153465678,nba,1/28/17,Welcome back everyone: take 2,$60k,269.4,,4,4,4 player league,5,0,https://www.fanduel.com/entry/EFJUFTOPT
S1153192598,nba,1/28/17,$18K Sat NBA Block (Single Entry),$60k,269.4,,4228,10588,Tournament,2,0,https://www.fanduel.com/entry/CVOFFXUDA
S1153192593,nba,1/28/17,$25K Sat NBA Swat (3 Entries Max),$60k,360.2,,5,29411,Tournament,1,350,https://www.fanduel.com/entry/BCQIHNHBY
S1153192591,nba,1/28/17,$25K Sat NBA Swat (3 Entries Max),$60k,312.4,,1192,29411,Tournament,1,3.64,https://www.fanduel.com/entry/DQKLFYXYK
S1153192589,nba,1/28/17,$25K Sat NBA Swat (3 Entries Max),$60k,249.4,,19919,29411,Tournament,1,0,https://www.fanduel.com/entry/BCCKUSCFM
S1153192261,nba,1/28/17,$20K Sat NBA Dribbler (Single Entry),$60k,269.4,,9403,23529,Tournament,1,0,https://www.fanduel.com/entry/FCJOWBQXI
S1152718199,nba,1/27/17,(FREE) Welcome back everyone!!!,$60k,296.1,,3,4,Tournament,0,0,https://www.fanduel.com/entry/CIEQOEQJD
S1152450364,nba,1/27/17,$20K Fri NBA Block (Single Entry),$60k,332.3,,535,11764,Tournament,2,6,https://www.fanduel.com/entry/FBHUNBUZX
S1152450350,nba,1/27/17,$25K Fri NBA Swat (3 Entries Max),$60k,332.3,,1043,29411,Tournament,1,4,https://www.fanduel.com/entry/CKWECRYTT
S1152450346,nba,1/27/17,$25K Fri NBA Swat (3 Entries Max),$60k,282.1,,13194,29411,Tournament,1,0,https://www.fanduel.com/entry/AUPUQBYDT
S1152450342,nba,1/27/17,$25K Fri NBA Swat (3 Entries Max),$60k,296.1,,8181,29411,Tournament,1,0,https://www.fanduel.com/entry/EYQHBSNKR
S1152450330,nba,1/27/17,$25K Fri NBA Dribbler (Single Entry),$60k,332.3,,1140,29411,Tournament,1,4,https://www.fanduel.com/entry/CJGLQRPAF
S1152450305,nba,1/27/17,NBA Road to All-Star,$60k,332.3,,2279,67215,Tournament,0,0,https://www.fanduel.com/entry/BDSDXBNXH
S1151735750,nba,1/26/17,$25K Thu NBA Swat (3 Entries Max),$60k,300.6,,4173,29411,Tournament,1,2,https://www.fanduel.com/entry/BXMOUPTCE
S1151735758,nba,1/26/17,$25K Thu NBA Swat (3 Entries Max),$60k,289.6,,8831,29411,Tournament,1,0,https://www.fanduel.com/entry/FGQVFXSQM
S1151735746,nba,1/26/17,$25K Thu NBA Swat (3 Entries Max),$60k,285.9,,10731,29411,Tournament,1,0,https://www.fanduel.com/entry/FDZHUOLBG
S1151735732,nba,1/26/17,$20K Thu NBA Block (Single Entry),$60k,289.6,,4082,11764,Tournament,2,0,https://www.fanduel.com/entry/BYAMHHFAA
S1151735717,nba,1/26/17,$25K Thu NBA Dribbler (Single Entry),$60k,289.6,,9354,29411,Tournament,1,0,https://www.fanduel.com/entry/EAASMYTRW
S1151735697,nba,1/26/17,NBA Road to All-Star,$60k,289.6,,18007,62290,Tournament,0,0,https://www.fanduel.com/entry/AIIAHEXJG
S1151065654,nba,1/25/17,$25K Wed NBA Swat (3 Entries Max),$60k,312.7,,10944,29411,Tournament,1,0,https://www.fanduel.com/entry/BCQJCTDBI
S1151065650,nba,1/25/17,$25K Wed NBA Swat (3 Entries Max),$60k,312.7,,10944,29411,Tournament,1,0,https://www.fanduel.com/entry/ADMXFMAVU
S1151065648,nba,1/25/17,$25K Wed NBA Swat (3 Entries Max),$60k,312.7,,10944,29411,Tournament,1,0,https://www.fanduel.com/entry/EMINBAAKS
S1151065629,nba,1/25/17,$20K Wed NBA Block,$60k,312.7,,4728,11764,Tournament,2,0,https://www.fanduel.com/entry/AGSIDMUIW
S1151065622,nba,1/25/17,$25K Wed NBA Dribbler (Single Entry),$60k,312.7,,11164,29411,Tournament,1,0,https://www.fanduel.com/entry/AHUDCVSEO
S1151065600,nba,1/25/17,NBA Road to All-Star,$60k,312.7,,19021,55672,Tournament,0,0,https://www.fanduel.com/entry/CVOGAZXDU
S1150287673,nba,1/24/17,$25K Tue NBA Swat (3 Entries Max),$60k,244.8,,24721,29411,Tournament,1,0,https://www.fanduel.com/entry/CYTQUPBHY
S1150287665,nba,1/24/17,$25K Tue NBA Swat (3 Entries Max),$60k,259,,19441,29411,Tournament,1,0,https://www.fanduel.com/entry/EIPELLAVA
S1150287658,nba,1/24/17,$25K Tue NBA Swat (3 Entries Max),$60k,250,,23044,29411,Tournament,1,0,https://www.fanduel.com/entry/EJDBYCMSW
S1150287642,nba,1/24/17,$20K Tue NBA Block (Single Entry),$60k,244.8,,9947,11764,Tournament,2,0,https://www.fanduel.com/entry/ELUPJLUIC
S1150287628,nba,1/24/17,$25K Tue NBA Dribbler (Single Entry),$60k,244.8,,24575,29411,Tournament,1,0,https://www.fanduel.com/entry/EMWKIUSDU
S1150287590,nba,1/24/17,NBA Road to All-Star,$60k,244.8,,48849,59124,Tournament,0,0,https://www.fanduel.com/entry/DBZBSPUVA
S1149718140,nba,1/23/17,$18K Mon NBA Block (Single Entry),$60k,235.1,,9333,10588,Tournament,2,0,https://www.fanduel.com/entry/CFNCQFFIH
S1149718129,nba,1/23/17,$25K Mon NBA Swat (3 Entries Max),$60k,227.7,,26777,29411,Tournament,1,0,https://www.fanduel.com/entry/EEHXXZTLR
S1149718123,nba,1/23/17,$25K Mon NBA Swat (3 Entries Max),$60k,221.5,,27597,29411,Tournament,1,0,https://www.fanduel.com/entry/CXDXSQUML
S1149718118,nba,1/23/17,$25K Mon NBA Swat (3 Entries Max),$60k,249.6,,21780,29411,Tournament,1,0,https://www.fanduel.com/entry/DYKZOPSJJ
S1149718100,nba,1/23/17,$25K Mon NBA Dribbler (Single Entry),$60k,235.1,,25412,29411,Tournament,1,0,https://www.fanduel.com/entry/ELGRGSSJR
S1149718077,nba,1/23/17,NBA Road to All-Star,$60k,221.5,,52058,56034,Tournament,0,0,https://www.fanduel.com/entry/DDAWBTJRN
S1149282584,nfl,1/22/17,$25K Sun NFL Snap ($25K Guaranteed),$60k,122.18,,4630,14705,Tournament,2,0,https://www.fanduel.com/entry/CKWELDYMZ
S1148815652,nba,1/22/17,$15K Sun NBA Block (Single Entry Series Pres. By RotoGrinders),$60k,263.3,,3143,8823,Tournament,2,0,https://www.fanduel.com/entry/FGCYJHWQA
S1148815531,nba,1/22/17,NBA Road to All-Star,$60k,263.3,,19234,58291,Tournament,0,0,https://www.fanduel.com/entry/CCVQHYVYM
S1148813322,nba,1/22/17,$250 NBA Mini Dribbler (Single Entry),$60k,243.6,,79,294,Tournament,1,0,https://www.fanduel.com/entry/ABJHUCZGQ
S1147802629,epl,1/21/17,$16K Sat EPL Sweeper ($2K to 1st),$60k,108,,3850,6274,Tournament,3,0,https://www.fanduel.com/entry/EAASJJNXO
S1147802620,epl,1/21/17,$16K Sat EPL Sweeper ($2K to 1st),$60k,209.75,,4,6274,Tournament,3,500,https://www.fanduel.com/entry/AMBINSZFK
S1147767637,nfl,1/22/17,$35K Tee Off Classic Qualifier #1 ($35K plus 100 seats to Tee Off Classic Finals),$60k,124.88,,6186,20588,Tournament,2,0,https://www.fanduel.com/entry/DWHKSASHS
S1147621478,nba,1/21/17,$20K Sat NBA Dribbler (Single Entry),$60k,241.2,,22618,23529,Tournament,1,0,https://www.fanduel.com/entry/EDGCYUOPV
S1147621452,nba,1/21/17,$25K Sat NBA Swat (3 Entries Max),$60k,241.2,,28139,29411,Tournament,1,0,https://www.fanduel.com/entry/EGLNWRPEH
S1147621446,nba,1/21/17,$25K Sat NBA Swat (3 Entries Max),$60k,241.2,,28139,29411,Tournament,1,0,https://www.fanduel.com/entry/CMZTLPQFJ
S1147621421,nba,1/21/17,$25K Sat NBA Swat (3 Entries Max),$60k,241.2,,28139,29411,Tournament,1,0,https://www.fanduel.com/entry/DHIBZDBBN
S1147621378,nba,1/21/17,$40K Sat NBA Block (Single Entry Series Pres. By RotoGrinders),$60k,241.2,,18737,19384,Tournament,2,0,https://www.fanduel.com/entry/EIPDVJKVR
S1147621344,nba,1/21/17,NBA Road to All-Star,$60k,241.2,,37132,39233,Tournament,0,0,https://www.fanduel.com/entry/AJXSGSWQL
S1147620506,nba,1/21/17,$5K Sat NBA Swat (3 Entries Max_ Early Only),$60k,317.4,,965,5882,Tournament,1,2.5,https://www.fanduel.com/entry/CEZFECRGD
S1147620503,nba,1/21/17,$5K Sat NBA Swat (3 Entries Max_ Early Only),$60k,330.6,,156,5882,Tournament,1,6,https://www.fanduel.com/entry/EKEWICLIH
S1147620371,nba,1/21/17,$5K Sat NBA Swat (3 Entries Max_ Early Only),$60k,302,,2701,5882,Tournament,1,0,https://www.fanduel.com/entry/BNWHOPZXB
S1147526307,epl,1/21/17,EPL Head-to-head (Main),$60k,113.25,127,2,2,nwalker2,5,0,https://www.fanduel.com/entry/FDZIDPIPO
S1146931698,nba,1/20/17,$25K Fri NBA Swat (3 Entries Max),$60k,241,,18654,29411,Tournament,1,0,https://www.fanduel.com/entry/ECSGFQFHL
S1146931691,nba,1/20/17,$25K Fri NBA Swat (3 Entries Max),$60k,246.7,,15997,29411,Tournament,1,0,https://www.fanduel.com/entry/DVFPKFULP
S1146931688,nba,1/20/17,$25K Fri NBA Swat (3 Entries Max),$60k,262.3,,9199,29411,Tournament,1,0,https://www.fanduel.com/entry/BCCLOXVMB
S1146931680,nba,1/20/17,$25K Fri NBA Dribbler (Single Entry),$60k,287,,2170,29411,Tournament,1,2.5,https://www.fanduel.com/entry/CMZUFCSUV
S1146828622,nba,1/20/17,$45K Fri NBA Block (Single Entry Series Pres. By RotoGrinders),$60k,287,,1917,24500,Tournament,2,4,https://www.fanduel.com/entry/FFBCPPMFN
S1146828550,nba,1/20/17,NBA Road to All-Star,$60k,287,,3007,47462,Tournament,0,0,https://www.fanduel.com/entry/COPMGBZRB
S1146548955,nba,1/19/17,$500K Thu NBA Clutch Shot ($100K to 1st),$60k,278.9,,71045,147058,Tournament,4,0,https://www.fanduel.com/entry/CJUJBFCML
S1146548835,nba,1/19/17,$500K Thu NBA Clutch Shot ($100K to 1st),$60k,298.3,,34306,147058,Tournament,4,0,https://www.fanduel.com/entry/FATWYCRRV
S1146548859,nba,1/19/17,$500K Thu NBA Clutch Shot ($100K to 1st),$60k,289.5,,50101,147058,Tournament,4,0,https://www.fanduel.com/entry/BJBERMLRN
S1146547346,nba,1/19/17,50/50 Contest ($25 - Top 50% Win) (Main),$60k,278.9,,72,100,Tournament,25,0,https://www.fanduel.com/entry/CCHSGNIJR
S1146009372,nba,1/19/17,$20K Thu NBA Dribbler (Single Entry),$60k,278.9,,10226,23529,Tournament,1,0,https://www.fanduel.com/entry/BKQXQRWNZ
S1146009356,nba,1/19/17,$25K Thu NBA Swat (3 Entries Max),$60k,295.7,,6234,29411,Tournament,1,0,https://www.fanduel.com/entry/BJPCRIYSH
S1146009347,nba,1/19/17,$25K Thu NBA Swat (3 Entries Max),$60k,311.6,,2375,29411,Tournament,1,2.5,https://www.fanduel.com/entry/AIIAVGHWT
S1146009352,nba,1/19/17,$25K Thu NBA Swat (3 Entries Max),$60k,281.6,,11568,29411,Tournament,1,0,https://www.fanduel.com/entry/EBCOAJCBB
S1146009328,nba,1/19/17,NBA Road to All-Star,$60k,278.9,,22550,54999,Tournament,0,0,https://www.fanduel.com/entry/EAATBAEFJ
