Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1483686887,mlb,6/22/18,$8K Fri MLB Stolen Base (Single Entry),$35k,148.9,,977,4761,Tournament,2,4,https://www.fanduel.com/entry/ENYWMDYKN
S1483686834,mlb,6/22/18,$4K Fri MLB Sac Fly (3 Entries Max),$35k,173.4,,303,4761,Tournament,1,3,https://www.fanduel.com/entry/CCWGZJBAN
S1483686832,mlb,6/22/18,$4K Fri MLB Sac Fly (3 Entries Max),$35k,116.1,,2595,4761,Tournament,1,0,https://www.fanduel.com/entry/BZQWBIHNL
S1483686833,mlb,6/22/18,$4K Fri MLB Sac Fly (3 Entries Max),$35k,88.9,,3948,4761,Tournament,1,0,https://www.fanduel.com/entry/CDKEMAMYJ
S1483686767,mlb,6/22/18,$8K Fri MLB Bunt (Single Entry),$35k,124.7,,4347,9523,Tournament,1,0,https://www.fanduel.com/entry/CWCUNNOAZ
S1483652113,fifa,6/22/18,$2500 Fri WC Corner Kick (Single Entry),$60k,115.8,,351,1328,Tournament,2,0,https://www.fanduel.com/entry/AEPIILEXM
S1483652092,fifa,6/22/18,$2K Fri WC Equalizer (Single Entry),$60k,126.2,,229,2226,Tournament,1,3,https://www.fanduel.com/entry/AJKLSMIEC
S1483537074,fifa,6/22/18,$2K Fri WC Corner Kick (Single Entry_ All Day),$60k,143.8,,312,1190,Tournament,2,0,https://www.fanduel.com/entry/EABKAWJHB
S1483537020,fifa,6/22/18,$1K Fri WC Equalizer (Single Entry_ All Day),$60k,116.8,,699,1190,Tournament,1,0,https://www.fanduel.com/entry/FCKGWHXYH
S1483306044,fifa,6/21/18,$100 WC Wonder Strike,$60k,151.7,,2,40,Tournament,3,20,https://www.fanduel.com/entry/DERFWJKDZ
S1483305450,mlb,6/21/18,$6K Thu MLB Stolen Base (Single Entry),$35k,152,,688,3570,Tournament,2,4,https://www.fanduel.com/entry/FDMBELKEP
S1483305408,mlb,6/21/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,137.6,,1574,4761,Tournament,1,0,https://www.fanduel.com/entry/EKTLCYJBZ
S1483305409,mlb,6/21/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,81.3,,4110,4761,Tournament,1,0,https://www.fanduel.com/entry/EKFNQGXED
S1483305410,mlb,6/21/18,$4K Thu MLB Sac Fly (3 Entries Max),$35k,177.9,,269,4761,Tournament,1,3,https://www.fanduel.com/entry/EJRQDPLGH
S1483305326,mlb,6/21/18,$8K Thu MLB Bunt (Single Entry),$35k,104.6,,6333,9523,Tournament,1,0,https://www.fanduel.com/entry/APVHZAAHR
S1483078433,mlb,6/20/18,$6K Wed MLB Single (Single Entry),$35k,108.4,,491,1428,Tournament,5,0,https://www.fanduel.com/entry/BWLLJEKVY
S1483078401,mlb,6/20/18,$6K Wed MLB Stolen Base (Single Entry),$35k,118.7,,611,3570,Tournament,2,4,https://www.fanduel.com/entry/FFBUICKJQ
S1483078261,mlb,6/20/18,$8K Wed MLB Bunt (Single Entry),$35k,107.1,,2577,9523,Tournament,1,0,https://www.fanduel.com/entry/CXSNFKUQC
S1483073342,fifa,6/21/18,$4K Thu WC Wonder Strike ($4K Guaranteed_ All Day),$60k,152.5,,65,1190,Tournament,4,12,https://www.fanduel.com/entry/EUJSWDDGS
S1483073347,fifa,6/21/18,$4K Thu WC Wonder Strike ($4K Guaranteed_ All Day),$60k,100.9,,722,1190,Tournament,4,0,https://www.fanduel.com/entry/EXBGHMKVY
S1483072905,fifa,6/21/18,$1K Thu WC Equalizer (Single Entry_ All Day),$60k,92.7,,829,1190,Tournament,1,0,https://www.fanduel.com/entry/DBLVYACCW
S1482897063,fifa,6/21/18,$500 Rookie Weekly FDP Loyalty Free Play (3 of 4),$60k,124.8,,815,4185,Tournament,0,0,https://www.fanduel.com/entry/AGFBNNMPP
S1482732515,fifa,6/20/18,$100 WC Wonder Strike,$60k,97.4,,30,40,Tournament,3,0,https://www.fanduel.com/entry/ETVUGMMCU
S1482732457,fifa,6/20/18,$100 WC Wonder Strike,$60k,106.1,,17,40,Tournament,3,0,https://www.fanduel.com/entry/ARLAGSNQU
S1482732312,mlb,6/20/18,$2K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,117.8,,1324,2380,Tournament,1,0,https://www.fanduel.com/entry/BYBCZRMPK
S1482732313,mlb,6/20/18,$2K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,89.9,,2043,2380,Tournament,1,0,https://www.fanduel.com/entry/BXNFNAARO
S1482732314,mlb,6/20/18,$2K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,113.5,,1468,2380,Tournament,1,0,https://www.fanduel.com/entry/BSSCCYXKY
S1482732289,mlb,6/20/18,$4K Wed MLB Bunt (Single Entry_ Early Only),$35k,157.5,,467,4761,Tournament,1,2,https://www.fanduel.com/entry/APHKIARZK
S1482274285,mlb,6/19/18,$8K Tue MLB Stolen Base (Single Entry),$35k,145.9,,1650,4761,Tournament,2,0,https://www.fanduel.com/entry/ARYXTJZKH
S1482274272,mlb,6/19/18,$3K Tue MLB Sac Fly (3 Entries Max),$35k,131.2,,1813,3571,Tournament,1,0,https://www.fanduel.com/entry/AVSGECEVF
S1482274273,mlb,6/19/18,$3K Tue MLB Sac Fly (3 Entries Max),$35k,114.1,,2528,3571,Tournament,1,0,https://www.fanduel.com/entry/AZLOOUKGD
S1482274275,mlb,6/19/18,$3K Tue MLB Sac Fly (3 Entries Max),$35k,155.3,,859,3571,Tournament,1,0,https://www.fanduel.com/entry/AYXRCCYIH
S1482272204,mlb,6/19/18,$8K Tue MLB Bunt (Single Entry),$35k,104.9,,7443,9523,Tournament,1,0,https://www.fanduel.com/entry/CKIXGGWCL
S1482252169,fifa,6/19/18,$3K Tue WC Wonder Strike ($3K Guaranteed_ All Day),$60k,77.3,,428,892,Tournament,4,0,https://www.fanduel.com/entry/EVZKMTXUL
S1482252171,fifa,6/19/18,$3K Tue WC Wonder Strike ($3K Guaranteed_ All Day),$60k,86.6,,311,892,Tournament,4,0,https://www.fanduel.com/entry/EVLNACLWP
S1482252172,fifa,6/19/18,$3K Tue WC Wonder Strike ($3K Guaranteed_ All Day),$60k,57.6,,710,892,Tournament,4,0,https://www.fanduel.com/entry/EUXPNKZYT
S1482252132,fifa,6/19/18,$1K Tue WC Equalizer (Single Entry_ All Day),$60k,120.5,,40,1190,Tournament,1,4,https://www.fanduel.com/entry/FDZYUVUOD
S1482219989,mlb,6/18/18,$500 MLB Ace (Single Entry),$35k,118,,25,58,Tournament,10,0,https://www.fanduel.com/entry/CTLHMIZNR
S1482204777,mlb,6/18/18,$500 Mon MLB Stolen Base (Single Entry),$35k,45.7,,294,297,Tournament,2,0,https://www.fanduel.com/entry/BWLKLJLNK
S1482204550,mlb,6/18/18,$8K Mon MLB Single (Single Entry),$35k,85.6,,1404,1904,Tournament,5,0,https://www.fanduel.com/entry/BOKWDSTPO
S1481839560,fifa,6/18/18,$1500 Sun WC Wonder Strike ($1500 Guaranteed_ All Day),$60k,104.2,,366,446,Tournament,4,0,https://www.fanduel.com/entry/AFDGYYFPT
S1481839499,fifa,6/18/18,$1500 Sun WC Wonder Strike ($1500 Guaranteed_ All Day),$60k,116.1,,296,446,Tournament,4,0,https://www.fanduel.com/entry/AKMHVQUUF
S1481839474,fifa,6/18/18,$1500 Sun WC Wonder Strike ($1500 Guaranteed_ All Day),$60k,127.6,,214,446,Tournament,4,0,https://www.fanduel.com/entry/FDMBYCFSV
S1481462919,fifa,6/17/18,$3K Sun WC Corner Kick (Single Entry),$60k,120.2,,449,1785,Tournament,2,0,https://www.fanduel.com/entry/ESTZVBFYP
S1481462892,fifa,6/17/18,$2K Sun WC Equalizer (Single Entry),$60k,117.5,,621,2381,Tournament,1,0,https://www.fanduel.com/entry/BFINMRAYT
S1481462655,fifa,6/17/18,$1K Fri WC Wonder Strike ($1K Guaranteed_ All Day),$60k,130.8,,27,297,Tournament,4,8,https://www.fanduel.com/entry/DCNQILFIP
S1481462589,fifa,6/17/18,$1K Fri WC Wonder Strike ($1K Guaranteed_ All Day),$60k,102.7,,96,297,Tournament,4,0,https://www.fanduel.com/entry/ECEZSRFJF
S1481421735,mlb,6/16/18,$8K Sat MLB Bunt (Single Entry),$35k,74.9,,6268,9523,Tournament,1,0,https://www.fanduel.com/entry/EPOOJRSKQ
S1481140216,fifa,6/16/18,$300 Sat WC Wonder Strike (3 Entries Max_ All Day),$60k,108.8,,58,119,Tournament,3,0,https://www.fanduel.com/entry/BZCYFXJSQ
S1481133659,fifa,6/16/18,$30K Sat World Cup Special ($5K to 1st),$60k,128,,1493,5042,Tournament,7,0,https://www.fanduel.com/entry/BZCYOFQQI
S1481133595,fifa,6/16/18,$2K Sat WC Corner Kick (Single Entry),$60k,93.2,,901,1190,Tournament,2,0,https://www.fanduel.com/entry/DNFSCPAKU
S1481133462,fifa,6/16/18,$1K Sat WC Equalizer (Single Entry),$60k,115.8,,542,1190,Tournament,1,0,https://www.fanduel.com/entry/AEPJEFYRO
S1481037110,mlb,6/15/18,$7K Fri MLB Single (Single Entry),$35k,97.3,,1111,1666,Tournament,5,0,https://www.fanduel.com/entry/DQYZUFHXY
S1481037006,mlb,6/15/18,$8K Fri MLB Stolen Base (Single Entry),$35k,85,,3649,4761,Tournament,2,0,https://www.fanduel.com/entry/FCYDJWWBA
S1481036938,mlb,6/15/18,$8K Fri MLB Bunt (Single Entry),$35k,120.3,,3613,9523,Tournament,1,0,https://www.fanduel.com/entry/ANRRRZXOS
S1480588932,mlb,6/14/18,$6K Thu MLB Stolen Base (Single Entry),$35k,141.3,,891,3570,Tournament,2,0,https://www.fanduel.com/entry/AGSZJRAWE
S1480588919,mlb,6/14/18,$3K Thu MLB Sac Fly (3 Entries Max),$35k,104.9,,2644,3571,Tournament,1,0,https://www.fanduel.com/entry/EUJSPNPOY
S1480588920,mlb,6/14/18,$3K Thu MLB Sac Fly (3 Entries Max),$35k,104.9,,2644,3571,Tournament,1,0,https://www.fanduel.com/entry/EYDBAFUZW
S1480588918,mlb,6/14/18,$3K Thu MLB Sac Fly (3 Entries Max),$35k,104.9,,2644,3571,Tournament,1,0,https://www.fanduel.com/entry/EUXQCFBMU
S1480588880,mlb,6/14/18,$8K Thu MLB Bunt (Single Entry),$35k,104.9,,7119,9523,Tournament,1,0,https://www.fanduel.com/entry/FENWWHIAA
S1480557905,fifa,6/15/18,$100K Fri World Cup Special ($20K to 1st),$60k,120.2,,3789,13730,Tournament,7,0,https://www.fanduel.com/entry/CTZECBVZT
S1480557896,fifa,6/15/18,$100K Fri World Cup Special ($20K to 1st),$60k,101.4,,6244,13730,Tournament,7,0,https://www.fanduel.com/entry/CNOIGLNVL
S1480557069,fifa,6/14/18,$1500 Thu WC Equalizer (Single Entry_ SAU @ RUS),$0k,38.55,,1138,1385,Tournament,1,0,https://www.fanduel.com/entry/FGDOPJMUJ
S1480532881,fifa,6/14/18,$2K Thu WC Toe Poke ($0.25 to Enter_ SAU @ RUS),$0k,29.45,,7350,8181,Tournament,0.25,0,https://www.fanduel.com/entry/DAXXYWFSB
S1480372379,mlb,6/14/18,$2K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,148,,603,2380,Tournament,1,0,https://www.fanduel.com/entry/CDYBKMVAQ
S1480372381,mlb,6/14/18,$2K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,148,,603,2380,Tournament,1,0,https://www.fanduel.com/entry/CHRJVFALO
S1480372382,mlb,6/14/18,$2K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,148,,603,2380,Tournament,1,0,https://www.fanduel.com/entry/CHDMINONS
S1480372309,mlb,6/14/18,$5K Thu MLB Bunt (Single Entry_ Early Only),$35k,148,,1474,5952,Tournament,1,0,https://www.fanduel.com/entry/DAXXJNGKQ
S1480088117,fifa,6/15/18,$500 Fri WC Equalizer (Single Entry),$60k,104.3,,242,595,Tournament,1,0,https://www.fanduel.com/entry/CHDMUWFYM
S1480087571,pga,6/14/18,$50K Thu PGA Hole In One (Single Entry),$60k,176.8,,11508,38930,Tournament,1,2,https://www.fanduel.com/entry/DMRUOTSYQ
S1479895831,mlb,6/13/18,$6K Wed MLB Stolen Base (Single Entry),$35k,90,,2217,3570,Tournament,2,0,https://www.fanduel.com/entry/BUHUWHLIP
S1479895813,mlb,6/13/18,$3K Wed MLB Sac Fly (3 Entries Max),$35k,90,,2136,3571,Tournament,1,0,https://www.fanduel.com/entry/BVJPVQJEH
S1479895816,mlb,6/13/18,$3K Wed MLB Sac Fly (3 Entries Max),$35k,90,,2136,3571,Tournament,1,0,https://www.fanduel.com/entry/BZCYGIOPF
S1479895817,mlb,6/13/18,$3K Wed MLB Sac Fly (3 Entries Max),$35k,90,,2136,3571,Tournament,1,0,https://www.fanduel.com/entry/BYBDGZQTN
S1479895769,mlb,6/13/18,$8K Wed MLB Bunt (Single Entry),$35k,51.6,,9241,9523,Tournament,1,0,https://www.fanduel.com/entry/ENKYREFMH
S1479894705,mlb,6/13/18,$2K Wed MLB Stolen Base (Single Entry_ Early Only),$35k,95.4,,917,1190,Tournament,2,0,https://www.fanduel.com/entry/AGSYVASHV
S1479894672,mlb,6/13/18,$2K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,69.2,,2194,2292,Tournament,1,0,https://www.fanduel.com/entry/BUHUWWJDB
S1479894674,mlb,6/13/18,$2K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,100.1,,1646,2292,Tournament,1,0,https://www.fanduel.com/entry/BTTXKEXFF
S1479894675,mlb,6/13/18,$2K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,104.4,,1525,2292,Tournament,1,0,https://www.fanduel.com/entry/BTFZXNLHJ
S1479894487,mlb,6/13/18,$4K Wed MLB Bunt (Single Entry_ Early Only),$35k,65.7,,4619,4761,Tournament,1,0,https://www.fanduel.com/entry/BMVEBIFIP
S1479886228,mlb,6/13/18,$500 MLB Stolen Base (Single Entry),$35k,67,,175,297,Tournament,2,0,https://www.fanduel.com/entry/CXSMWGDXR
S1479765674,pga,6/14/18,$500 Rookie Weekly FDP Loyalty Free Play (2 of 4),$60k,164.6,,1861,4949,Tournament,0,0,https://www.fanduel.com/entry/FGDOWZCZT
S1479463963,mlb,6/12/18,$8K Tue MLB Stolen Base (Single Entry),$35k,94.3,,3110,4761,Tournament,2,0,https://www.fanduel.com/entry/ARLADOMSG
S1479463945,mlb,6/12/18,$3K Tue MLB Sac Fly (3 Entries Max),$35k,189.8,,46,3571,Tournament,1,5,https://www.fanduel.com/entry/DUEKTCLDQ
S1479463946,mlb,6/12/18,$3K Tue MLB Sac Fly (3 Entries Max),$35k,97.7,,2328,3571,Tournament,1,0,https://www.fanduel.com/entry/DTQNGKZFU
S1479463947,mlb,6/12/18,$3K Tue MLB Sac Fly (3 Entries Max),$35k,104.1,,2061,3571,Tournament,1,0,https://www.fanduel.com/entry/DTCPTTNHY
S1479463600,mlb,6/12/18,$8K Tue MLB Bunt (Single Entry),$35k,163.4,,470,9523,Tournament,1,2.5,https://www.fanduel.com/entry/AFRDLFPJM
S1479054465,mlb,6/11/18,$8K Mon MLB Stolen Base (Single Entry),$35k,78.1,,4252,4761,Tournament,2,0,https://www.fanduel.com/entry/BXNFTLVEM
S1479054453,mlb,6/11/18,$4K Mon MLB Sac Fly (3 Entries Max),$35k,127.5,,2199,4761,Tournament,1,0,https://www.fanduel.com/entry/EQCMCCIGE
S1479054454,mlb,6/11/18,$4K Mon MLB Sac Fly (3 Entries Max),$35k,125.9,,2271,4761,Tournament,1,0,https://www.fanduel.com/entry/ETVUMUNRC
S1479054455,mlb,6/11/18,$4K Mon MLB Sac Fly (3 Entries Max),$35k,136.4,,1717,4761,Tournament,1,0,https://www.fanduel.com/entry/ETHXADBTG
S1479054422,mlb,6/11/18,$8K Mon MLB Bunt (Single Entry),$35k,64.9,,9097,9523,Tournament,1,0,https://www.fanduel.com/entry/EVZKLMJIM
S1478731809,mlb,6/10/18,$6K Sun MLB Stolen Base (Single Entry),$35k,129.3,,1642,3570,Tournament,2,0,https://www.fanduel.com/entry/DHITCZQKR
S1478731797,mlb,6/10/18,$3K Sun MLB Sac Fly (3 Entries Max),$35k,72.9,,3418,3571,Tournament,1,0,https://www.fanduel.com/entry/CEZWHGPWF
S1478731798,mlb,6/10/18,$3K Sun MLB Sac Fly (3 Entries Max),$35k,199.6,,155,3571,Tournament,1,2.5,https://www.fanduel.com/entry/CELYUPDYJ
S1478731794,mlb,6/10/18,$3K Sun MLB Sac Fly (3 Entries Max),$35k,124.6,,1937,3571,Tournament,1,0,https://www.fanduel.com/entry/CFNTTYBUB
S1478731765,mlb,6/10/18,$7K Sun MLB Bunt (Single Entry),$35k,56.9,,8197,8333,Tournament,1,0,https://www.fanduel.com/entry/EUJRSACJL
S1478376153,mlb,6/9/18,$5K Sat MLB Stolen Base (Single Entry),$35k,130,,1341,2976,Tournament,2,0,https://www.fanduel.com/entry/DHITXJCVY
S1478376136,mlb,6/9/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,178.3,,338,3571,Tournament,1,2,https://www.fanduel.com/entry/ESUAAJFBE
S1478376138,mlb,6/9/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,143.1,,1119,3571,Tournament,1,0,https://www.fanduel.com/entry/ESGCNRTDI
S1478376139,mlb,6/9/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,159.6,,684,3571,Tournament,1,2,https://www.fanduel.com/entry/DFFDYRHEO
S1478376098,mlb,6/9/18,$7K Sat MLB Bunt (Single Entry),$35k,142.7,,2619,8333,Tournament,1,0,https://www.fanduel.com/entry/DPXFSCLNM
S1478374853,mlb,6/9/18,$3K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,71.4,,3127,3571,Tournament,1,0,https://www.fanduel.com/entry/CJHCZORKS
S1478374851,mlb,6/9/18,$3K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,65.1,,3283,3571,Tournament,1,0,https://www.fanduel.com/entry/COQDWHGPE
S1478374852,mlb,6/9/18,$3K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,120.8,,1049,3571,Tournament,1,0,https://www.fanduel.com/entry/CJVAMGDIO
S1478374795,mlb,6/9/18,$5K Sat MLB Bunt (Single Entry_ Early Only),$35k,133.4,,867,5952,Tournament,1,2,https://www.fanduel.com/entry/CQTTUZCGO
S1477953190,wnba,6/8/18,$500 Rookie Weekly FDP Loyalty Free Play (1 of 4),$40k,207.3,,246,3755,Tournament,0,0.25,https://www.fanduel.com/entry/EAPFBZZXP
S1477932121,mlb,6/8/18,$8K Fri MLB Single (Single Entry),$35k,58.3,,1859,1904,Tournament,5,0,https://www.fanduel.com/entry/CKWTSKNDP
S1477931988,mlb,6/8/18,$8K Fri MLB Stolen Base (Single Entry),$35k,92.2,,3898,4761,Tournament,2,0,https://www.fanduel.com/entry/EXPBRQZCZ
S1477931954,mlb,6/8/18,$3K Fri MLB Sac Fly (3 Entries Max),$35k,57.6,,3441,3571,Tournament,1,0,https://www.fanduel.com/entry/FAGPDAGSF
S1477931955,mlb,6/8/18,$3K Fri MLB Sac Fly (3 Entries Max),$35k,118,,2037,3571,Tournament,1,0,https://www.fanduel.com/entry/EZSRQIUUJ
S1477931958,mlb,6/8/18,$3K Fri MLB Sac Fly (3 Entries Max),$35k,64.6,,3395,3571,Tournament,1,0,https://www.fanduel.com/entry/EYQWQZWYR
S1477931858,mlb,6/8/18,$8K Fri MLB Bunt (Single Entry),$35k,160.6,,1519,9523,Tournament,1,2,https://www.fanduel.com/entry/ENYUXOSPT
S1477400359,mlb,6/7/18,$4500 Thu MLB Stolen Base (Single Entry),$35k,117.1,,1111,2678,Tournament,2,0,https://www.fanduel.com/entry/BTFYURZGB
S1477400302,mlb,6/7/18,$3K Thu MLB Sac Fly (3 Entries Max),$35k,142.8,,533,3571,Tournament,1,2.5,https://www.fanduel.com/entry/CXENYDNDP
S1477400306,mlb,6/7/18,$3K Thu MLB Sac Fly (3 Entries Max),$35k,136.6,,739,3571,Tournament,1,0,https://www.fanduel.com/entry/CSJKOCJWZ
S1477400307,mlb,6/7/18,$3K Thu MLB Sac Fly (3 Entries Max),$35k,123.5,,1225,3571,Tournament,1,0,https://www.fanduel.com/entry/CRVNBKXZD
S1477400176,mlb,6/7/18,$6K Thu MLB Bunt (Single Entry),$35k,117.1,,2902,7142,Tournament,1,0,https://www.fanduel.com/entry/BANIOXBSZ
S1477397967,mlb,6/7/18,$5K Thu MLB Stolen Base (Single Entry_ Early Only),$35k,74.5,,2922,2976,Tournament,2,0,https://www.fanduel.com/entry/ATOPHHYJX
S1477397954,mlb,6/7/18,$2K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,130.7,,1316,2380,Tournament,1,0,https://www.fanduel.com/entry/AYJSRJBQN
S1477397955,mlb,6/7/18,$2K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,126.4,,1479,2380,Tournament,1,0,https://www.fanduel.com/entry/AXVVERPSR
S1477397956,mlb,6/7/18,$2K Thu MLB Sac Fly (3 Entries Max_ Early Only),$35k,105,,2008,2380,Tournament,1,0,https://www.fanduel.com/entry/ATARUQMMB
S1477397823,mlb,6/7/18,$5K Thu MLB Bunt (Single Entry_ Early Only),$35k,174.2,,969,5952,Tournament,1,2,https://www.fanduel.com/entry/BKRMWUPSZ
S1476638405,mlb,6/6/18,$4K Wed MLB Stolen Base (Single Entry),$35k,81.7,,1859,2380,Tournament,2,0,https://www.fanduel.com/entry/CLKQSLVUJ
S1476638379,mlb,6/6/18,$3K Wed MLB Sac Fly (3 Entries Max),$35k,113.1,,1390,3571,Tournament,1,0,https://www.fanduel.com/entry/BFILMEITP
S1476638380,mlb,6/6/18,$3K Wed MLB Sac Fly (3 Entries Max),$35k,110.8,,1510,3571,Tournament,1,0,https://www.fanduel.com/entry/BEUNZMWVT
S1476638381,mlb,6/6/18,$3K Wed MLB Sac Fly (3 Entries Max),$35k,111,,1495,3571,Tournament,1,0,https://www.fanduel.com/entry/BEGQMVKXX
S1476638259,mlb,6/6/18,$7K Wed MLB Bunt (Single Entry),$35k,92.1,,5623,8333,Tournament,1,0,https://www.fanduel.com/entry/CBUJYJPHD
S1476636764,mlb,6/6/18,$3K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,139.8,,517,3571,Tournament,1,2,https://www.fanduel.com/entry/BMHEVTRJH
S1476636766,mlb,6/6/18,$3K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,83.5,,2762,3571,Tournament,1,0,https://www.fanduel.com/entry/BLTHJCFLL
S1476636768,mlb,6/6/18,$3K Wed MLB Sac Fly (3 Entries Max_ Early Only),$35k,148.8,,314,3571,Tournament,1,2,https://www.fanduel.com/entry/BLFJWKTNP
S1476636643,mlb,6/6/18,$5K Wed MLB Bunt (Single Entry_ Early Only),$35k,89.2,,4054,5952,Tournament,1,0,https://www.fanduel.com/entry/DIKMSEXXL
S1476345595,mlb,6/5/18,$3_000 Rookie Monthly FDP Loyalty Free Play,$35k,114.1,,2398,4832,Tournament,0,0,https://www.fanduel.com/entry/ATASCNOON
S1476202140,mlb,6/5/18,$8K Tue MLB Stolen Base (Single Entry),$35k,97.9,,3534,4761,Tournament,2,0,https://www.fanduel.com/entry/CNOHPGCNB
S1476202128,mlb,6/5/18,$3K Tue MLB Sac Fly (3 Entries Max),$35k,113.6,,1957,3571,Tournament,1,0,https://www.fanduel.com/entry/BMHFSZSSX
S1476202129,mlb,6/5/18,$3K Tue MLB Sac Fly (3 Entries Max),$35k,113.6,,1957,3571,Tournament,1,0,https://www.fanduel.com/entry/BLTIGIGVB
S1476202130,mlb,6/5/18,$3K Tue MLB Sac Fly (3 Entries Max),$35k,110.9,,2064,3571,Tournament,1,0,https://www.fanduel.com/entry/BLFKTQUXF
S1476200340,mlb,6/5/18,$10K Tue MLB Bunt (Single Entry),$35k,86.9,,9422,11904,Tournament,1,0,https://www.fanduel.com/entry/ERSDZBEVR
S1475993440,mlb,6/4/18,$6K Mon MLB Stolen Base (Single Entry),$35k,80.5,,2790,3570,Tournament,2,0,https://www.fanduel.com/entry/BNWXFTVWP
S1475706388,mlb,6/4/18,$8K Mon MLB Bunt (Single Entry),$35k,115.4,,3044,9523,Tournament,1,0,https://www.fanduel.com/entry/CVAXZAMRJ
S1475362941,mlb,6/3/18,$3K Sun MLB Sac Fly (3 Entries Max),$35k,124.8,,1047,3571,Tournament,1,0,https://www.fanduel.com/entry/BTTWMCMLK
S1475357237,mlb,6/3/18,$3K Sun MLB Sac Fly (3 Entries Max),$35k,82.5,,2771,3571,Tournament,1,0,https://www.fanduel.com/entry/FAUNCAKCM
S1475349738,mlb,6/3/18,$3K Sun MLB Sac Fly (3 Entries Max),$35k,61.2,,3320,3571,Tournament,1,0,https://www.fanduel.com/entry/CTLGDUJSA
S1475347782,mlb,6/3/18,$6K Sun MLB Bunt (Single Entry_ Next Fan Up Challenge),$35k,58.8,,6602,7142,Tournament,1,0,https://www.fanduel.com/entry/AHGVSJFFK
S1474633222,mlb,6/2/18,$5K Sat MLB Stolen Base (Single Entry),$35k,94.1,,2601,2976,Tournament,2,0,https://www.fanduel.com/entry/AWGDBKRUH
S1474633199,mlb,6/2/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,126,,2007,3571,Tournament,1,0,https://www.fanduel.com/entry/CXEOHXBPB
S1474633200,mlb,6/2/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,173.6,,428,3571,Tournament,1,2,https://www.fanduel.com/entry/CSJKXVYIL
S1474633202,mlb,6/2/18,$3K Sat MLB Sac Fly (3 Entries Max),$35k,107.4,,2673,3571,Tournament,1,0,https://www.fanduel.com/entry/CRVNLEMKP
S1474633159,mlb,6/2/18,$8K Sat MLB Bunt (Single Entry_ Next Fan Up Challenge),$35k,94.1,,7818,9523,Tournament,1,0,https://www.fanduel.com/entry/DFTACQKGP
S1474632824,mlb,6/2/18,$3K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,53.7,,3417,3571,Tournament,1,0,https://www.fanduel.com/entry/CJUZCYWSH
S1474632826,mlb,6/2/18,$3K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,82.9,,2362,3571,Tournament,1,0,https://www.fanduel.com/entry/CITEDPYWP
S1474632827,mlb,6/2/18,$3K Sat MLB Sac Fly (3 Entries Max_ Early Only),$35k,153.5,,78,3571,Tournament,1,5,https://www.fanduel.com/entry/CIFGQYMYT
S1474632795,mlb,6/2/18,$5K Sat MLB Bunt (Single Entry_ Early Only),$35k,64.4,,5376,5952,Tournament,1,0,https://www.fanduel.com/entry/DAXWSLOBJ
S1474632631,mlb,6/2/18,$4500 Sat MLB Stolen Base (Single Entry_ Early Only),$35k,81.4,,1895,2678,Tournament,2,0,https://www.fanduel.com/entry/BJPSGMPPR
S1474278328,mlb,6/1/18,$9K Fri MLB Stolen Base (Single Entry),$35k,194.8,,294,5357,Tournament,2,5,https://www.fanduel.com/entry/DSOQZCJIF
S1474278308,mlb,6/1/18,$3K Fri MLB Sac Fly (3 Entries Max),$35k,145,,1323,3571,Tournament,1,0,https://www.fanduel.com/entry/AOFNXRUBX
S1474278310,mlb,6/1/18,$3K Fri MLB Sac Fly (3 Entries Max),$35k,187.8,,340,3571,Tournament,1,2,https://www.fanduel.com/entry/ANRQLAIEB
S1474278306,mlb,6/1/18,$3K Fri MLB Sac Fly (3 Entries Max),$35k,101.6,,2819,3571,Tournament,1,0,https://www.fanduel.com/entry/AOTLKJFZT
