Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1393021094,nba,1/22/18,$18K Mon NBA Dribbler (Single Entry),$60k,317.4,,4708,21428,Tournament,1,0,https://www.fanduel.com/entry/BKSCVOBSZ
S1392290990,nfl,1/21/18,$10K Sun NFL Super Spike (Single Entry),$60k,79.12,,1702,2381,Tournament,5,0,https://www.fanduel.com/entry/ABYKJBNFW
S1392127149,nba,1/21/18,$6K Sun NBA Block ($6K Guaranteed_ Single Entry),$60k,206.1,,3262,3570,Tournament,2,0,https://www.fanduel.com/entry/APHYVMRZJ
S1392127109,nba,1/21/18,$5K Sun NBA Swat (3 Entries Max),$60k,206.1,,5448,5952,Tournament,1,0,https://www.fanduel.com/entry/CAFHLVIGT
S1392127110,nba,1/21/18,$5K Sun NBA Swat (3 Entries Max),$60k,206.1,,5448,5952,Tournament,1,0,https://www.fanduel.com/entry/BZRJZDWIX
S1392127112,nba,1/21/18,$5K Sun NBA Swat (3 Entries Max),$60k,206.1,,5448,5952,Tournament,1,0,https://www.fanduel.com/entry/CCWUXEPVZ
S1392126760,nba,1/21/18,$10K Sun NBA Dribbler (Single Entry),$60k,206.1,,10986,11904,Tournament,1,0,https://www.fanduel.com/entry/BQBDFJBSX
S1391244048,nba,1/20/18,$5K Sat NBA Swat (3 Entries Max),$60k,303.1,,1764,5952,Tournament,1,0,https://www.fanduel.com/entry/DAYMMXDQQ
S1391244051,nba,1/20/18,$5K Sat NBA Swat (3 Entries Max),$60k,214.6,,5815,5952,Tournament,1,0,https://www.fanduel.com/entry/DAKPAFRSU
S1391244052,nba,1/20/18,$5K Sat NBA Swat (3 Entries Max),$60k,283,,3217,5952,Tournament,1,0,https://www.fanduel.com/entry/CZWRNOFUY
S1391243877,nba,1/20/18,$10K Sat NBA Block (Single Entry),$60k,298.4,,2063,5952,Tournament,2,0,https://www.fanduel.com/entry/DTDFCDXRG
S1391243166,nba,1/20/18,$14K Sat NBA Dribbler (Single Entry),$60k,257.4,,12943,16666,Tournament,1,0,https://www.fanduel.com/entry/DNGGTBIME
S1391240523,nba,1/20/18,$8K Sat NBA Dribbler (Single Entry_ Early Only),$60k,249.7,,5792,9523,Tournament,1,0,https://www.fanduel.com/entry/BEVENWUBK
S1390650433,nfl,1/21/18,$35K Sun NFL Scramble (Single Entry),$60k,69.22,,3347,4117,Tournament,10,0,https://www.fanduel.com/entry/CDYQLWNAJ
S1390650345,nfl,1/21/18,$40K Sun NFL Spike (Single Entry),$60k,77.4,,6422,9523,Tournament,5,0,https://www.fanduel.com/entry/AZMDRPJTD
S1390650284,nfl,1/21/18,$1K NFL Free Play presented by Audible,$60k,65.8,,77733,86849,Tournament,0,0,https://www.fanduel.com/entry/BSETTCKVT
S1390518815,nba,1/19/18,$12K Fri NBA Block (Single Entry),$60k,294.4,,1699,7142,Tournament,2,0,https://www.fanduel.com/entry/AYKISNXUT
S1390518706,nba,1/19/18,$10K Fri NBA Swat (3 Entries Max),$60k,272.4,,6576,11904,Tournament,1,0,https://www.fanduel.com/entry/BMVSWRHOP
S1390518707,nba,1/19/18,$10K Fri NBA Swat (3 Entries Max),$60k,244.1,,10697,11904,Tournament,1,0,https://www.fanduel.com/entry/BQPBHJMZN
S1390518704,nba,1/19/18,$10K Fri NBA Swat (3 Entries Max),$60k,309.5,,1147,11904,Tournament,1,2.5,https://www.fanduel.com/entry/BNJQJITML
S1390518653,nba,1/19/18,$17K Fri NBA Dribbler (Single Entry),$60k,294.4,,5023,20238,Tournament,1,0,https://www.fanduel.com/entry/EMJSOATOH
S1390518388,nba,1/19/18,$4K Fri NBA Starting 5 Dribbler (Single Entry),$60k,127.7,,4570,4761,Tournament,1,0,https://www.fanduel.com/entry/CRWDDMDVB
S1389904431,nba,1/18/18,$4K Thu NBA Starting 5 Dribbler (Single Entry),$60k,188.9,,420,4761,Tournament,1,2,https://www.fanduel.com/entry/BEVDRQVDP
S1389764520,nba,1/18/18,$17K Thu NBA Block (Single Entry),$60k,288.6,,1399,10119,Tournament,2,4,https://www.fanduel.com/entry/DTDEHULBN
S1389764451,nba,1/18/18,$10K Thu NBA Swat (3 Entries Max),$60k,300.4,,799,11904,Tournament,1,3,https://www.fanduel.com/entry/BFWYVSUFR
S1389764453,nba,1/18/18,$10K Thu NBA Swat (3 Entries Max),$60k,273.3,,3653,11904,Tournament,1,0,https://www.fanduel.com/entry/BFJBJBIHV
S1389764454,nba,1/18/18,$10K Thu NBA Swat (3 Entries Max),$60k,270.5,,4062,11904,Tournament,1,0,https://www.fanduel.com/entry/BEVDWJWJZ
S1389764316,nba,1/18/18,$20K Thu NBA Dribbler (Single Entry),$60k,283.7,,3963,23809,Tournament,1,2,https://www.fanduel.com/entry/CFOIFYUGH
S1389427282,nba,1/17/18,$5K Wed NBA Starting 5 Dribbler (Single Entry),$60k,187.5,,3378,5952,Tournament,1,0,https://www.fanduel.com/entry/ESGQKJMIA
S1389425294,nfl,1/21/18,$20K Sun NFL Super Safety (Single Entry),$60k,93.56,,4292,11904,Tournament,2,0,https://www.fanduel.com/entry/ERSTDLEGU
S1389423992,nba,1/17/18,$3K NBA Dunk Free Play,$60k,181.2,,36936,37480,Tournament,0,0,https://www.fanduel.com/entry/EQQYFCJBK
S1388952466,nba,1/17/18,$15K Wed NBA Block (Single Entry),$60k,181.2,,8815,8929,Tournament,2,0,https://www.fanduel.com/entry/FBWXNUCJV
S1388952432,nba,1/17/18,$10K Wed NBA Swat (3 Entries Max),$60k,254,,4394,11904,Tournament,1,0,https://www.fanduel.com/entry/CSKAMKQYX
S1388952434,nba,1/17/18,$10K Wed NBA Swat (3 Entries Max),$60k,250,,4986,11904,Tournament,1,0,https://www.fanduel.com/entry/CRWCZTFBB
S1388952435,nba,1/17/18,$10K Wed NBA Swat (3 Entries Max),$60k,231.5,,7920,11904,Tournament,1,0,https://www.fanduel.com/entry/CRIFNBTDF
S1388952306,nba,1/17/18,$20K Wed NBA Dribbler (Single Entry),$60k,181.2,,23514,23809,Tournament,1,0,https://www.fanduel.com/entry/EUKGSFYPJ
S1388951031,nba,1/17/18,$1K Wed NBA Duo Dribbler (Single Entry),$60k,317.1,,434,1190,Tournament,1,0,https://www.fanduel.com/entry/DILDIDVKH
S1388792264,nfl,1/21/18,My Loser Friends (NFL Contest 17),$60k,69.22,,3,5,5 player league,10,0,https://www.fanduel.com/entry/BVKDXXNIG
S1388208933,nba,1/16/18,$18K Tue NBA Block (Single Entry),$60k,347.8,,751,10714,Tournament,2,6,https://www.fanduel.com/entry/BTGNQTRUX
S1388208859,nba,1/16/18,$10K Tue NBA Swat (3 Entries Max),$60k,284.4,,9464,11904,Tournament,1,0,https://www.fanduel.com/entry/DJMXDUXGT
S1388208860,nba,1/16/18,$10K Tue NBA Swat (3 Entries Max),$60k,281.7,,9749,11904,Tournament,1,0,https://www.fanduel.com/entry/DIYZRDLIX
S1388208861,nba,1/16/18,$10K Tue NBA Swat (3 Entries Max),$60k,328.3,,2686,11904,Tournament,1,0,https://www.fanduel.com/entry/DILCELZLB
S1388208766,nba,1/16/18,$20K Tue NBA Dribbler (Single Entry),$60k,347.8,,1617,23809,Tournament,1,2,https://www.fanduel.com/entry/EUYDHGEHV
S1388162297,nfl,1/21/18,$25K Sun NFL Safety (Single Entry),$60k,105.74,,2146,14881,Tournament,2,4,https://www.fanduel.com/entry/DKAVVEHUH
S1388162142,nfl,1/21/18,$25K Sun NFL Squib (Single Entry),$60k,65.8,,26742,29761,Tournament,1,0,https://www.fanduel.com/entry/BYPPSPKKX
S1387319717,nba,1/15/18,$9K Mon NBA Block (Single Entry),$60k,281.1,,2005,5357,Tournament,2,0,https://www.fanduel.com/entry/CCWVKUVSA
S1387319686,nba,1/15/18,$5K Mon NBA Swat (3 Entries Max),$60k,251,,4939,5952,Tournament,1,0,https://www.fanduel.com/entry/EMJSLPJIM
S1387319687,nba,1/15/18,$5K Mon NBA Swat (3 Entries Max),$60k,226.4,,5774,5952,Tournament,1,0,https://www.fanduel.com/entry/ELVUYXXKQ
S1387319689,nba,1/15/18,$5K Mon NBA Swat (3 Entries Max),$60k,256.7,,4567,5952,Tournament,1,0,https://www.fanduel.com/entry/EPBFWYQXS
S1387319617,nba,1/15/18,$14K Mon NBA Dribbler (Single Entry),$60k,238.5,,15317,16666,Tournament,1,0,https://www.fanduel.com/entry/BAABCOCEI
S1387318353,nba,1/15/18,$6K Mon NBA Block (Single Entry_ Early Only)),$60k,263.9,,1142,3570,Tournament,2,0,https://www.fanduel.com/entry/BGYULSFYE
S1387318327,nba,1/15/18,$4K Mon NBA Swat (3 Entries Max_ Early Only),$60k,248.3,,2401,4761,Tournament,1,0,https://www.fanduel.com/entry/ABKMSCEVG
S1387318323,nba,1/15/18,$4K Mon NBA Swat (3 Entries Max_ Early Only),$60k,312.3,,100,4761,Tournament,1,6,https://www.fanduel.com/entry/AGTNOUTZS
S1387318326,nba,1/15/18,$4K Mon NBA Swat (3 Entries Max_ Early Only),$60k,293,,400,4761,Tournament,1,2.5,https://www.fanduel.com/entry/ABYKETQTC
S1387318275,nba,1/15/18,$9K Mon NBA Dribbler (Single Entry_ Early Only),$60k,285.9,,1267,10714,Tournament,1,2,https://www.fanduel.com/entry/CQUICRYJW
S1387180540,nba,1/14/18,$250 NBA Small Swat,$60k,245.5,,242,297,Tournament,1,0,https://www.fanduel.com/entry/CPSNHBZEG
S1385416450,nba,1/13/18,$10K Sat NBA Block (Single Entry),$60k,270.7,,4061,5952,Tournament,2,0,https://www.fanduel.com/entry/CVBNWMJXT
S1385416439,nba,1/13/18,$5K Sat NBA Swat (3 Entries Max),$60k,216.5,,5886,5952,Tournament,1,0,https://www.fanduel.com/entry/BYPPKHDKF
S1385416437,nba,1/13/18,$5K Sat NBA Swat (3 Entries Max),$60k,309.2,,810,5952,Tournament,1,2.5,https://www.fanduel.com/entry/BVKEMGJXD
S1385416438,nba,1/13/18,$5K Sat NBA Swat (3 Entries Max),$60k,253.4,,5022,5952,Tournament,1,0,https://www.fanduel.com/entry/BZDMWYPIB
S1385416407,nba,1/13/18,$12K Sat NBA Dribbler (Single Entry),$60k,265.2,,10417,14285,Tournament,1,0,https://www.fanduel.com/entry/DEDXDXEND
S1385415545,nba,1/13/18,$3K Sat NBA Block (Single Entry_ Early Only),$60k,222.9,,1581,1785,Tournament,2,0,https://www.fanduel.com/entry/ENZKVAPXL
S1385415514,nba,1/13/18,$3K Sat NBA Swat (3 Entries Max),$60k,226.9,,2991,3571,Tournament,1,0,https://www.fanduel.com/entry/BFJBWROEF
S1385415516,nba,1/13/18,$3K Sat NBA Swat (3 Entries Max),$60k,244.7,,2002,3571,Tournament,1,0,https://www.fanduel.com/entry/BEVEKACGJ
S1385415517,nba,1/13/18,$3K Sat NBA Swat (3 Entries Max),$60k,230.1,,2813,3571,Tournament,1,0,https://www.fanduel.com/entry/BEHGXIQIN
S1385242709,nba,1/13/18,$5K Sat NBA Dribbler (Single Entry_ Early Only),$60k,222.9,,5123,5952,Tournament,1,0,https://www.fanduel.com/entry/DHXFBOBTW
S1384790605,nba,1/12/18,$5K Fri NBA Positionless Dribbler (Single Entry),$60k,312.4,,271,4648,Tournament,1,3,https://www.fanduel.com/entry/CGQDBOTKH
S1384529146,nfl,1/13/18,My Loser Friends (NFL Contest 16),$60k,105.26,,3,5,5 player league,2,0,https://www.fanduel.com/entry/BQPALHGYD
S1384529046,nfl,1/13/18,First World Problem (NFL Contest 19),$60k,115.92,,3,9,9 player league,5,0,https://www.fanduel.com/entry/DJMXJRTZF
S1384500635,nba,1/12/18,$13K Fri NBA Block (Single Entry),$60k,282.5,,4508,7738,Tournament,2,0,https://www.fanduel.com/entry/CKXJTHXEH
S1384500582,nba,1/12/18,$10K Fri NBA Swat (3 Entries Max),$60k,282.5,,6828,11904,Tournament,1,0,https://www.fanduel.com/entry/CJHRHHNKT
S1384500583,nba,1/12/18,$10K Fri NBA Swat (3 Entries Max),$60k,282.5,,6828,11904,Tournament,1,0,https://www.fanduel.com/entry/CITTUQBMX
S1384500584,nba,1/12/18,$10K Fri NBA Swat (3 Entries Max),$60k,282.5,,6828,11904,Tournament,1,0,https://www.fanduel.com/entry/CIFWHYPPB
S1384499174,nba,1/12/18,$18K Fri NBA Dribbler (Single Entry),$60k,282.5,,11226,21428,Tournament,1,0,https://www.fanduel.com/entry/AMCOHYDJN
S1383601086,nba,1/11/18,$18K Thu NBA Block (Single Entry),$60k,281.5,,711,10714,Tournament,2,6,https://www.fanduel.com/entry/DMELFNGRX
S1383601032,nba,1/11/18,$10K Thu NBA Swat (3 Entries Max),$60k,264.7,,2213,11904,Tournament,1,2,https://www.fanduel.com/entry/DXYHYHIWN
S1383601033,nba,1/11/18,$10K Thu NBA Swat (3 Entries Max),$60k,302.3,,138,11904,Tournament,1,6,https://www.fanduel.com/entry/DXKKLPWYR
S1383601036,nba,1/11/18,$10K Thu NBA Swat (3 Entries Max),$60k,252.9,,4316,11904,Tournament,1,0,https://www.fanduel.com/entry/DWWMYYLAV
S1383600812,nba,1/11/18,$20K Thu NBA Dribbler (Single Entry),$60k,223.9,,17252,23809,Tournament,1,0,https://www.fanduel.com/entry/ATPEXHYMB
S1383461394,nfl,1/13/18,$15K Sat NFL Super Safety (Single Entry_ Sat-Sun),$60k,102.6,,7258,8929,Tournament,2,0,https://www.fanduel.com/entry/CTZSVSEQT
S1383122511,nba,1/10/18,$5_000 Pro FDP Loyalty Free Play,$60k,295.6,,2299,6825,Tournament,0,0,https://www.fanduel.com/entry/DHXFOWVWI
S1382886324,nba,1/10/18,$5K Wed NBA Positionless Dribbler (Single Entry),$60k,263,,4744,5952,Tournament,1,0,https://www.fanduel.com/entry/AKMVMAMIU
S1382839258,nba,1/10/18,$16K Wed NBA Block (Single Entry),$60k,296.5,,3158,9523,Tournament,2,0,https://www.fanduel.com/entry/BSSQGRIWR
S1382839181,nba,1/10/18,$10K Wed NBA Swat (3 Entries Max),$60k,271.7,,7790,11904,Tournament,1,0,https://www.fanduel.com/entry/ACMGTQDKV
S1382839183,nba,1/10/18,$10K Wed NBA Swat (3 Entries Max),$60k,265.5,,8677,11904,Tournament,1,0,https://www.fanduel.com/entry/BFWYOOIWJ
S1382839185,nba,1/10/18,$10K Wed NBA Swat (3 Entries Max),$60k,367.1,,66,11904,Tournament,1,9,https://www.fanduel.com/entry/BEVDPFLAR
S1382838642,nba,1/10/18,$20K Wed NBA Dribbler (Single Entry),$60k,278.7,,13407,23809,Tournament,1,0,https://www.fanduel.com/entry/BXNTQZYAN
S1382079353,nba,1/9/18,$18K Tue NBA Block (Single Entry),$60k,273.4,,4283,10714,Tournament,2,0,https://www.fanduel.com/entry/DRNMFRIQA
S1382079277,nba,1/9/18,$10K Tue NBA Swat (3 Entries Max),$60k,261.7,,7980,11904,Tournament,1,0,https://www.fanduel.com/entry/BGYUFNXDW
S1382079279,nba,1/9/18,$10K Tue NBA Swat (3 Entries Max),$60k,235.4,,11284,11904,Tournament,1,0,https://www.fanduel.com/entry/BGKWSWLGA
S1382079274,nba,1/9/18,$10K Tue NBA Swat (3 Entries Max),$60k,258,,8781,11904,Tournament,1,0,https://www.fanduel.com/entry/BHMRSFJBS
S1382078777,nba,1/9/18,$20K Tue NBA Dribbler (Single Entry),$60k,261.5,,16635,23809,Tournament,1,0,https://www.fanduel.com/entry/DOVYUPMYA
S1381589228,nba,1/8/18,$18K Mon NBA Block (Single Entry),$60k,349.3,,415,10714,Tournament,2,7,https://www.fanduel.com/entry/CGCFJWUFO
S1381589203,nba,1/8/18,$10K Mon NBA Swat (3 Entries Max),$60k,325.8,,2133,11904,Tournament,1,2,https://www.fanduel.com/entry/CFOHXFIHS
S1381589204,nba,1/8/18,$10K Mon NBA Swat (3 Entries Max),$60k,359.7,,202,11904,Tournament,1,5,https://www.fanduel.com/entry/CFAKKNWJW
S1381589207,nba,1/8/18,$10K Mon NBA Swat (3 Entries Max),$60k,361.9,,168,11904,Tournament,1,6,https://www.fanduel.com/entry/CDYPLEYOE
S1381586013,nba,1/8/18,$18K Mon NBA Dribbler (Single Entry),$60k,349.3,,789,21428,Tournament,1,3,https://www.fanduel.com/entry/ERSSQCKAI
S1381583293,nfl,1/13/18,$40K Sat NFL Snap (25 Entries Max_ Sat-Sun),$60k,89.66,,20778,23809,Tournament,2,0,https://www.fanduel.com/entry/CGCFRMKKE
S1381583295,nfl,1/13/18,$40K Sat NFL Snap (25 Entries Max_ Sat-Sun),$60k,115.92,,8301,23809,Tournament,2,0,https://www.fanduel.com/entry/CAFHICJHW
S1381583297,nfl,1/13/18,$40K Sat NFL Snap (25 Entries Max_ Sat-Sun),$60k,105.26,,13883,23809,Tournament,2,0,https://www.fanduel.com/entry/BZRJVKXKA
S1381583300,nfl,1/13/18,$40K Sat NFL Snap (25 Entries Max_ Sat-Sun),$60k,87.16,,21465,23809,Tournament,2,0,https://www.fanduel.com/entry/CCWUTLQXC
S1381583303,nfl,1/13/18,$40K Sat NFL Snap (25 Entries Max_ Sat-Sun),$60k,114.92,,8812,23809,Tournament,2,0,https://www.fanduel.com/entry/CBUZUCTBK
S1381583305,nfl,1/13/18,$40K Sat NFL Snap (25 Entries Max_ Sat-Sun),$60k,124.62,,4586,23809,Tournament,2,4,https://www.fanduel.com/entry/AOUBFCHCQ
S1381583291,nfl,1/13/18,$40K Sat NFL Snap (25 Entries Max_ Sat-Sun),$60k,117.18,,7622,23809,Tournament,2,0,https://www.fanduel.com/entry/CGQDEDWIA
S1381583151,nfl,1/13/18,$12K Sat NFL Spike (Single Entry_ Sat-Sun),$60k,89.66,,2506,2857,Tournament,5,0,https://www.fanduel.com/entry/ADAEIEBME
S1381582884,nfl,1/13/18,$10K Sat NFL Squib (Single Entry_ Sat-Sun),$60k,117.18,,3651,11904,Tournament,1,0,https://www.fanduel.com/entry/FCKUGQZKY
S1380537575,nba,1/7/18,$12K Sun NBA Block (Single Entry),$60k,267.7,,3831,7142,Tournament,2,0,https://www.fanduel.com/entry/ECFNMEXPO
S1379303580,nba,1/6/18,$10K Sat NBA Block (Single Entry),$60k,338.8,,393,5952,Tournament,2,5,https://www.fanduel.com/entry/EXBTBXPHJ
S1379303552,nba,1/6/18,$5K Sat NBA Swat (3 Entries Max),$60k,243.1,,5009,5952,Tournament,1,0,https://www.fanduel.com/entry/AIXCJNHPJ
S1379303553,nba,1/6/18,$5K Sat NBA Swat (3 Entries Max),$60k,261,,4162,5952,Tournament,1,0,https://www.fanduel.com/entry/AMQKUFNAH
S1379303554,nba,1/6/18,$5K Sat NBA Swat (3 Entries Max),$60k,272.8,,3481,5952,Tournament,1,0,https://www.fanduel.com/entry/AMCNHOBCL
S1379303460,nba,1/6/18,$12K Sat NBA Dribbler (Single Entry),$60k,296.8,,3967,14285,Tournament,1,0,https://www.fanduel.com/entry/EHONYLHRV
S1378310043,nba,1/5/18,$13K Fri NBA Block (Single Entry),$60k,265.1,,3736,7738,Tournament,2,0,https://www.fanduel.com/entry/EQQXQAVNM
S1378310012,nba,1/5/18,$10K Fri NBA Swat (3 Entries Max),$60k,261.8,,6166,11904,Tournament,1,0,https://www.fanduel.com/entry/CVPKTJRQW
S1378310014,nba,1/5/18,$10K Fri NBA Swat (3 Entries Max),$60k,261.8,,6166,11904,Tournament,1,0,https://www.fanduel.com/entry/CYUVRKLDY
S1378310010,nba,1/5/18,$10K Fri NBA Swat (3 Entries Max),$60k,261.8,,6166,11904,Tournament,1,0,https://www.fanduel.com/entry/CWDIGBDOS
S1378309950,nba,1/5/18,$18K Fri NBA Dribbler (Single Entry),$60k,261.8,,11052,21428,Tournament,1,0,https://www.fanduel.com/entry/DDPZBLOKO
S1377791187,nba,1/4/18,$20K Thu NBA Dribbler (Single Entry),$60k,324.1,,3760,23809,Tournament,1,2,https://www.fanduel.com/entry/CTZSEFHCC
S1376965713,nfl,1/6/18,Bitcoin Bowl Free Play,$60k,121.06,,38664,207867,Tournament,0,0,https://www.fanduel.com/entry/CGQCKJHZA
S1376824080,nba,1/3/18,$17K Wed NBA Block (Single Entry),$60k,279.8,,1878,10119,Tournament,2,4,https://www.fanduel.com/entry/ESGPQLEUY
S1376824023,nba,1/3/18,$10K Wed NBA Swat (3 Entries Max),$60k,291.6,,1180,11904,Tournament,1,2.5,https://www.fanduel.com/entry/BYPOILTXO
S1376824024,nba,1/3/18,$10K Wed NBA Swat (3 Entries Max),$60k,284,,1821,11904,Tournament,1,2,https://www.fanduel.com/entry/BYBQVUHZS
S1376824025,nba,1/3/18,$10K Wed NBA Swat (3 Entries Max),$60k,298.7,,762,11904,Tournament,1,3,https://www.fanduel.com/entry/BXNTJCWBW
S1376823717,nba,1/3/18,$20K Wed NBA Dribbler (Single Entry),$60k,332.3,,59,23809,Tournament,1,20,https://www.fanduel.com/entry/CITSKXPYE
S1376254116,nfl,1/6/18,My Loser Friends (NFL Contest 15),$60k,81.06,,5,5,5 player league,2,0,https://www.fanduel.com/entry/CNAYBGOXD
S1376254019,nfl,1/6/18,First World Problem (NFL Contest 18),$60k,113.16,,5,9,9 player league,5,0,https://www.fanduel.com/entry/DUSVTOLRL
S1376004616,nba,1/2/18,$15K Tue NBA Block (Single Entry),$60k,256.7,,7236,8929,Tournament,2,0,https://www.fanduel.com/entry/AJYWKTUQV
S1376004566,nba,1/2/18,$10K Tue NBA Swat (3 Entries Max),$60k,247,,10618,11904,Tournament,1,0,https://www.fanduel.com/entry/EKGAPWHYR
S1376004568,nba,1/2/18,$10K Tue NBA Swat (3 Entries Max),$60k,291.3,,3105,11904,Tournament,1,0,https://www.fanduel.com/entry/EJSDDEWAV
S1376004569,nba,1/2/18,$10K Tue NBA Swat (3 Entries Max),$60k,279.3,,5358,11904,Tournament,1,0,https://www.fanduel.com/entry/EEWZTDSUF
S1376004393,nba,1/2/18,$20K Tue NBA Dribbler (Single Entry),$60k,271.6,,13691,23809,Tournament,1,0,https://www.fanduel.com/entry/CSXVZIBFH
S1375272520,nba,1/1/18,$10K Mon NBA Swat (3 Entries Max),$60k,297.5,,4543,11904,Tournament,1,0,https://www.fanduel.com/entry/DBMHZYGSE
S1375272521,nba,1/1/18,$10K Mon NBA Swat (3 Entries Max),$60k,297.5,,4543,11904,Tournament,1,0,https://www.fanduel.com/entry/CWREPXDLO
S1375272523,nba,1/1/18,$10K Mon NBA Swat (3 Entries Max),$60k,297.5,,4543,11904,Tournament,1,0,https://www.fanduel.com/entry/CWDHDFRNS
S1375272468,nba,1/1/18,$17K Mon NBA Block (Single Entry),$60k,297.5,,3876,10119,Tournament,2,0,https://www.fanduel.com/entry/AZZZHBWWU
S1375272395,nba,1/1/18,$20K Mon NBA Dribbler (Single Entry),$60k,297.5,,9425,23809,Tournament,1,0,https://www.fanduel.com/entry/BZRIRLPWA
S1375271879,nfl,1/6/18,$40K Sat NFL Spike (Single Entry),$60k,121.06,,1915,9448,Tournament,5,0,https://www.fanduel.com/entry/BQOZKIHDW
S1375271850,nfl,1/6/18,$25K Sat NFL Safety (Single Entry),$60k,78.5,,13611,14379,Tournament,2,0,https://www.fanduel.com/entry/BRQUJREZO
S1375271829,nfl,1/6/18,$100K Sat NFL Snap (30 Entries Max),$60k,78.5,,52279,55275,Tournament,2,0,https://www.fanduel.com/entry/CSXWFXOTS
S1375271832,nfl,1/6/18,$100K Sat NFL Snap (30 Entries Max),$60k,113.84,,17845,55275,Tournament,2,0,https://www.fanduel.com/entry/DWIOAVUFG
S1375271824,nfl,1/6/18,$100K Sat NFL Snap (30 Entries Max),$60k,121.06,,11028,55275,Tournament,2,4,https://www.fanduel.com/entry/CUNORXYNG
S1375271826,nfl,1/6/18,$100K Sat NFL Snap (30 Entries Max),$60k,113.16,,18518,55275,Tournament,2,0,https://www.fanduel.com/entry/CTZRFGMPK
S1375271827,nfl,1/6/18,$100K Sat NFL Snap (30 Entries Max),$60k,81.06,,51116,55275,Tournament,2,0,https://www.fanduel.com/entry/CTLTSPARO
S1375271763,nfl,1/6/18,$30K Sat NFL Squib (Single Entry),$60k,113.84,,9824,30423,Tournament,1,0,https://www.fanduel.com/entry/DNUCGCLNS
S1374300662,nfl,12/31/17,$22K Sun NFL Spike (Single Entry_ 1pm Only),$60k,100.22,,2704,5238,Tournament,5,0,https://www.fanduel.com/entry/CJVMTQAAH
S1374168678,nfl,12/31/17,$100K Sun NFL Snap (30 Entries Max),$60k,90.92,,45643,59523,Tournament,2,0,https://www.fanduel.com/entry/EKTYFGPWZ
S1374148922,nfl,12/31/17,100-Player Contest ($5 - Top 12 Win),$60k,104.64,,51,100,Tournament,5,0,https://www.fanduel.com/entry/BJQGNBPZT
S1374068708,nfl,12/31/17,$100K Sun NFL Snap (30 Entries Max),$60k,90.54,,45957,59523,Tournament,2,0,https://www.fanduel.com/entry/BBBTPUGXV
S1374063903,nfl,12/31/17,$1.2M NFL FanDuel Sunday Million ($250K to 1st),$60k,74.76,,185995,198718,Tournament,7,0,https://www.fanduel.com/entry/DUSUVXFNF
S1374056028,nfl,12/31/17,$1K Sun NFL Small Squib (Single Entry),$60k,110.32,,482,1190,Tournament,1,0,https://www.fanduel.com/entry/EQQVZPDOT
S1372901040,nba,12/30/17,$14K Sat NBA Block (Single Entry),$60k,319.6,,2794,8333,Tournament,2,0,https://www.fanduel.com/entry/CBUZFBFWE
S1372901027,nba,12/30/17,$10K Sat NBA Swat (3 Entries Max),$60k,319.6,,3879,11904,Tournament,1,0,https://www.fanduel.com/entry/CGQCPCJCU
S1372901028,nba,12/30/17,$10K Sat NBA Swat (3 Entries Max),$60k,319.6,,3879,11904,Tournament,1,0,https://www.fanduel.com/entry/CGCFCKXEY
S1372901025,nba,12/30/17,$10K Sat NBA Swat (3 Entries Max),$60k,319.6,,3879,11904,Tournament,1,0,https://www.fanduel.com/entry/CHEABTVAQ
S1372900983,nba,12/30/17,$16K Sat NBA Dribbler (Single Entry),$60k,319.6,,5541,19048,Tournament,1,0,https://www.fanduel.com/entry/DMEKIHFJW
S1372888556,nfl,12/31/17,RAFFduel 2017 Week 17!!!,$60k,88.8,,16,20,20 player league,10,0,https://www.fanduel.com/entry/DEDUSFQGJ
S1372000111,nba,12/29/17,$15K Fri NBA Block (Single Entry),$60k,355.6,,87,8929,Tournament,2,10,https://www.fanduel.com/entry/ABKLCMWFY
S1372000066,nba,12/29/17,$10K Fri NBA Swat (3 Entries Max),$60k,252.1,,8655,11904,Tournament,1,0,https://www.fanduel.com/entry/DLCPAQAQS
S1372000062,nba,12/29/17,$10K Fri NBA Swat (3 Entries Max),$60k,269.9,,6343,11904,Tournament,1,0,https://www.fanduel.com/entry/DHXECPHDQ
S1372000064,nba,12/29/17,$10K Fri NBA Swat (3 Entries Max),$60k,272,,6056,11904,Tournament,1,0,https://www.fanduel.com/entry/DLQMNHMOO
S1371999982,nba,12/29/17,$18K Fri NBA Dribbler (Single Entry),$60k,208.8,,20806,21428,Tournament,1,0,https://www.fanduel.com/entry/BEVCXWGNI
S1371980614,nfl,12/31/17,$75K Sun NFL Snap ($75K Guaranteed_ 4pm Only),$60k,105.58,,24075,44642,Tournament,2,0,https://www.fanduel.com/entry/CDKRPBKJI
S1371980617,nfl,12/31/17,$75K Sun NFL Snap ($75K Guaranteed_ 4pm Only),$60k,80.36,,40535,44642,Tournament,2,0,https://www.fanduel.com/entry/CCIWPSMNQ
S1371980620,nfl,12/31/17,$75K Sun NFL Snap ($75K Guaranteed_ 4pm Only),$60k,95.04,,32622,44642,Tournament,2,0,https://www.fanduel.com/entry/CBUZDBAPU
S1371980491,nfl,12/31/17,$1K Sun NFL Small Squib (Single Entry),$60k,95.04,,898,1190,Tournament,1,0,https://www.fanduel.com/entry/CUNPEOBSK
