Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1061623025,nba,10/31/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,249.1,,81,100,Tournament,5,0,https://www.fanduel.com/entry/BTFNHROZZ
S1061622988,nba,10/31/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,258.7,,60,100,Tournament,5,0,https://www.fanduel.com/entry/BDSIEBOLV
S1061327706,nhl,11/1/16,$6K Tue NHL One Timer (Single Entry),$55k,54.4,,6697,7058,Tournament,1,0,https://www.fanduel.com/entry/EIBLXVKXJ
S1061235092,nba,10/31/16,$15K Mon NBA Block (Single Entry),$60k,258.7,,4226,8823,Tournament,2,0,https://www.fanduel.com/entry/EDGHNVKHD
S1061234938,nba,10/31/16,$20K Mon NBA Dribbler (Single Entry),$60k,241.9,,17924,23529,Tournament,1,0,https://www.fanduel.com/entry/BGXSUUDRT
S1061234716,nba,10/31/16,NBA Fantasy Road Trip 2016,$60k,249.1,,41950,68946,Tournament,0,0,https://www.fanduel.com/entry/DUDYGZNMF
S1061230858,nfl,10/30/16,20-Player Contest ($2 - Top 3 Win),$60k,101.22,,15,20,20 player league,2,0,https://www.fanduel.com/entry/DBLIMBZXX
S1061020153,nba,10/30/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,285.6,,42,100,Tournament,5,9,https://www.fanduel.com/entry/ERRSCHGFS
S1061019945,nba,10/30/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,285.6,,38,100,Tournament,5,9,https://www.fanduel.com/entry/AHUHHOBTS
S1061019761,nba,10/30/16,50/50 Contest ($2 - Top 50% Win) (Main),$60k,285.6,,44,100,Tournament,2,3.6,https://www.fanduel.com/entry/ATAGNMZBW
S1061019642,nba,10/30/16,50/50 Contest ($2 - Top 50% Win) (Main),$60k,285.6,,37,100,Tournament,2,3.6,https://www.fanduel.com/entry/DDBBBNWKQ
S1060253541,nba,10/30/16,$5K Sun NBA Block (Single Entry) ,$60k,285.6,,977,2941,Tournament,2,0,https://www.fanduel.com/entry/AOTAJRNDO
S1060253016,nba,10/30/16,$8K Sun NBA Dribbler (Single Entry),$60k,300,,1160,9411,Tournament,1,2,https://www.fanduel.com/entry/EOMGTQORG
S1060251236,nba,10/30/16,NBA Fantasy Road Trip 2016,$60k,300,,6774,67877,Tournament,0,0,https://www.fanduel.com/entry/CLYDBWLWA
S1059785281,nfl,10/30/16,$350K Sun NFL Snap ($30K to 1st),$60k,122.7,,33516,205882,Tournament,2,4,https://www.fanduel.com/entry/DYLEIFWKT
S1059745880,nfl,10/30/16,$150K Sun NFL Snap ($150K Guaranteed_ Sun-Mon),$60k,61.98,,82064,82590,Tournament,2,0,https://www.fanduel.com/entry/DSOFOYNZS
S1059454369,soc,11/5/16,$1K Sat EPL Slide Tackle (Single Entry),$60k,197.25,,84,235,Tournament,5,0,https://www.fanduel.com/entry/DJLWTDUCQ
S1059454315,soc,11/5/16,$1K Sat EPL Equalizer (Single Entry),$60k,197.25,,162,1176,Tournament,1,2.5,https://www.fanduel.com/entry/EGLSXAZRO
S1059453571,soc,11/5/16,$1K Sat EPL Corner Kick (Single Entry),$60k,197.25,,82,588,Tournament,2,4,https://www.fanduel.com/entry/EBCSAPWKI
S1059131310,nfl,10/31/16,$600K NFL Playboy Qualifier #46 (PFC Championship Seat + VIP Trip),$60k,125.56,,8564,13796,Tournament,1,0,https://www.fanduel.com/entry/DQYNQSDDP
S1059129754,nba,10/30/16,$250 NBA Mini Dribbler (Single Entry),$60k,252.7,,96,294,Tournament,1,0,https://www.fanduel.com/entry/FFPEOAAFX
S1058952662,nfl,10/30/16,NFL Road to 51 #2,$60k,93.52,,83812,125041,Tournament,0,0,https://www.fanduel.com/entry/CGRFERUBS
S1058338233,soc,10/29/16,$500 Sat EPL Equalizer #3 (Single Entry),$60k,224,,37,490,Tournament,1,3,https://www.fanduel.com/entry/EDILBOLLD
S1058337935,soc,10/29/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,243.25,,2,100,Tournament,5,9,https://www.fanduel.com/entry/BIPOUNOPH
S1058114226,soc,10/29/16,$1K Sat EPL Corner Kick (Single Entry),$60k,180,,188,588,Tournament,2,0,https://www.fanduel.com/entry/AYZILEZCA
S1058113528,soc,10/29/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,243.25,,1,20,20 player league,5,9,https://www.fanduel.com/entry/CTMXVXHTW
S1058054152,nba,10/29/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,283.8,,23,100,Tournament,10,18,https://www.fanduel.com/entry/BMIXNCWBX
S1058054101,nba,10/29/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,283.8,,30,100,Tournament,5,9,https://www.fanduel.com/entry/AAJTXADCZ
S1058032415,nba,10/29/16,$8K Sat NBA Block (Single Entry),$60k,283.8,,1137,4705,Tournament,2,0,https://www.fanduel.com/entry/FGFESXFGC
S1058032382,nba,10/29/16,$15K Sat NBA Dribbler (Single Entry),$60k,283.8,,3924,17647,Tournament,1,0,https://www.fanduel.com/entry/AOVDCXIWW
S1058031979,nba,10/29/16,NBA Fantasy Road Trip 2016,$60k,283.8,,13611,67527,Tournament,0,0,https://www.fanduel.com/entry/BMWUAZGFI
S1057979082,soc,10/29/16,50/50 Contest ($1 - Top 50% Win) (Main),$60k,243.25,,1,100,Tournament,1,1.8,https://www.fanduel.com/entry/CVCPDUQSH
S1057979052,soc,10/29/16,50/50 Contest ($2 - Top 50% Win) (Main),$60k,243.25,,2,100,Tournament,2,3.6,https://www.fanduel.com/entry/BLUYZBFIP
S1057763440,nhl,10/28/16,50/50 Contest ($5 - Top 50% Win) (Main),$55k,103.4,,27,100,Tournament,5,9,https://www.fanduel.com/entry/DROOAMCJE
S1057732638,nba,10/28/16,$350K Fri NBA Shot ($50K to 1st),$60k,294.8,,46690,137254,Tournament,3,0,https://www.fanduel.com/entry/CSLCUGSUW
S1057679139,nba,10/28/16,$350K Fri NBA Shot ($50K to 1st),$60k,266.1,,92664,137254,Tournament,3,0,https://www.fanduel.com/entry/DYNHPJJZR
S1057533332,nfl,10/30/16,$150K Sun NFL Snap ($150K Guaranteed_ Sun-Mon),$60k,122.42,,12252,82590,Tournament,2,5,https://www.fanduel.com/entry/ESHSYNPVL
S1057186410,nfl,10/30/16,This is a turtle race,$60k,83.7,,4,5,5 player league,5,0,https://www.fanduel.com/entry/AQKVLMFYL
S1057186262,nfl,10/30/16,NFl Week 8 RAFFduel,$60k,118.7,,3,20,20 player league,10,34,https://www.fanduel.com/entry/CODVTUDHN
S1057120664,nfl,10/30/16,Jacksonville Sportsrich Showdown,$60k,76.6,,1699,2830,Tournament,0,0,https://www.fanduel.com/entry/ASANXIWTC
S1057056623,nba,10/28/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,297.5,,50,100,Tournament,5,4.5,https://www.fanduel.com/entry/ECGPHSIFX
S1057056613,nba,10/28/16,50/50 Contest ($5 - Top 50% Win) (Main),$60k,297.5,,55,100,Tournament,5,0,https://www.fanduel.com/entry/DZPBWJAQR
S1056815704,nba,10/28/16,$20K Fri NBA Block (Single Entry),$60k,297.5,,3361,11764,Tournament,2,0,https://www.fanduel.com/entry/DJOAJIFIQ
S1056815673,nba,10/28/16,NBA Fantasy Road Trip 2016,$60k,274.8,,32748,69365,Tournament,0,0,https://www.fanduel.com/entry/EKVCFSIBK
S1056815621,nba,10/28/16,$25K Fri NBA Dribbler (Single Entry),$60k,274.8,,14792,29411,Tournament,1,0,https://www.fanduel.com/entry/ELWXFBFXC
S1056762429,nhl,10/28/16,$3K Fri NHL Wrist Shot (3 Entries Max),$55k,92,,1000,1764,Tournament,2,0,https://www.fanduel.com/entry/CFBNDOUIF
S1056761727,nhl,10/28/16,$4K Fri NHL One Timer (Single Entry),$55k,103.4,,2215,4705,Tournament,1,0,https://www.fanduel.com/entry/APWYQPDLD
S1056665910,nfl,10/27/16,50/50 Contest ($10 - Top 50% Win) (Thu-Mon),$60k,102.6,,34,100,Tournament,10,18,https://www.fanduel.com/entry/EQECBXCCD
S1056560421,nhl,10/27/16,$5K Thu NHL Wrist Shot (3 Entries Max),$55k,143.8,,811,2941,Tournament,2,0,https://www.fanduel.com/entry/AJMDBSBTO
S1055976091,nfl,10/27/16,50/50 Contest ($10 - Top 50% Win) (Thu-Mon),$60k,102.6,,32,100,Tournament,10,18,https://www.fanduel.com/entry/FGFFGREEJ
S1055975620,nhl,10/27/16,50/50 Contest ($5 - Top 50% Win) (Main),$55k,156.1,,38,100,Tournament,5,9,https://www.fanduel.com/entry/DSQJFRXAV
S1055967611,soc,10/29/16,50/50 Contest ($1 - Top 50% Win) (Main),$60k,243.25,,1,100,Tournament,1,1.8,https://www.fanduel.com/entry/BVZEATIAR
S1055603858,nhl,10/27/16,$6K Thu NHL One Timer (Single Entry),$55k,156.1,,907,7058,Tournament,1,2.5,https://www.fanduel.com/entry/DTEGKTSUP
S1055601174,nba,10/27/16,50/50 League ($10 - Top 50% Win) (Main),$60k,247.3,,82,100,Tournament,10,0,https://www.fanduel.com/entry/CMAGGOPKH
S1055601121,nba,10/27/16,50/50 League ($5 - Top 50% Win) (Main),$60k,247.3,,76,100,Tournament,5,0,https://www.fanduel.com/entry/FEBPCYVJZ
S1055499135,nba,10/27/16,$6K Thu NBA Block (Single Entry) ,$60k,247.3,,2690,3529,Tournament,2,0,https://www.fanduel.com/entry/BEWGRDNNC
S1055499077,nba,10/27/16,$10K Thu NBA Dribbler (Single Entry),$60k,254.6,,7240,11764,Tournament,1,0,https://www.fanduel.com/entry/DYNHYRTOQ
S1055498984,nba,10/27/16,NBA Fantasy Road Trip 2016,$60k,254.6,,51205,84493,Tournament,0,0,https://www.fanduel.com/entry/FEBPSHURO
S1055347409,nba,10/26/16,Satellite to NBA Super Dunk on 11/14,$60k,292.2,,74,116,Tournament,1,0,https://www.fanduel.com/entry/AAXQOWXVF
S1055207123,nba,10/26/16,$7K Wed NBA Dribbler (Single Entry) ,$60k,267,,6771,8235,Tournament,1,0,https://www.fanduel.com/entry/EHBTEFVXL
S1055160075,nfl,10/30/16,$150K Sun NFL Snap ($150K Guaranteed_ Sun-Mon),$60k,86.4,,66345,82590,Tournament,2,0,https://www.fanduel.com/entry/BSFUWCVBA
S1055160050,nfl,10/30/16,$150K Sun NFL Snap ($150K Guaranteed_ Sun-Mon),$60k,118.7,,16021,82590,Tournament,2,5,https://www.fanduel.com/entry/BZEOEVTZA
S1055033919,nba,10/26/16,$250 NBA Mini Dribbler (Single Entry),$60k,294.4,,190,294,Tournament,1,0,https://www.fanduel.com/entry/AVGAAJAUP
S1054932363,nfl,10/30/16,(FREE) My Loser Friends (NFL Week 8),$60k,102.6,,3,8,Tournament,0,0,https://www.fanduel.com/entry/CFBNFOZPP
S1054932101,nba,10/26/16,NBA Fantasy Road Trip 2016,$60k,292.2,,39139,81136,Tournament,0,0,https://www.fanduel.com/entry/BIBRGWACV
S1054772957,nba,10/26/16,NBA OAKHEART RUMble,$60k,267,,57203,260249,Tournament,0,0,https://www.fanduel.com/entry/CBWCXMDEX
S1054378245,nhl,10/26/16,50/50 Contest ($5 - Top 50% Win) (Main),$55k,141.8,,14,100,Tournament,5,9,https://www.fanduel.com/entry/DBNMDZEKV
S1054245633,nhl,10/26/16,$6K Wed NHL One Timer (Single Entry),$55k,141.8,,1245,7058,Tournament,1,2.5,https://www.fanduel.com/entry/EKHEWBDWT
S1054243832,nba,10/26/16,50/50 League ($10 - Top 50% Win) (Main),$60k,313.7,,39,100,Tournament,10,18,https://www.fanduel.com/entry/CODVUQMWA
S1054212959,nba,10/26/16,50/50 League ($5 - Top 50% Win) (Main),$60k,313.7,,35,100,Tournament,5,9,https://www.fanduel.com/entry/BVLGFTPBO
S1054212864,nba,10/26/16,$15K Wed NBA Block (Single Entry),$60k,313.7,,2966,8823,Tournament,2,0,https://www.fanduel.com/entry/BXAYSBKSI
S1054207841,nba,10/26/16,$25K Wed NBA Dribbler (Single Entry),$60k,313.7,,8906,29411,Tournament,1,0,https://www.fanduel.com/entry/EMKUJZIOI
S1054048899,nhl,10/25/16,Satellite to Super Monster $25 MEGA Qualifier on 10/29 (3 Tickets),$55k,112.7,,54,88,Tournament,1,0,https://www.fanduel.com/entry/ABZMNIJES
S1053838479,soc,10/29/16,$1K Sat EPL Slide Tackle (Single Entry),$60k,243.25,,3,235,Tournament,5,62.5,https://www.fanduel.com/entry/EIRLLQXEW
S1053838362,soc,10/29/16,$1k Sat EPL Equalizer (Single Entry),$60k,144.75,,752,1176,Tournament,1,0,https://www.fanduel.com/entry/BEIIFYLOC
S1053718803,nba,10/25/16,$10_000 NBA Tip-Off Free Play,$60k,298.7,,13396,107751,Tournament,0,0,https://www.fanduel.com/entry/BUJKUJLSM
S1053666673,nba,10/25/16,$10_000 NBA Tip-Off Free Play,$60k,254.7,,54211,107751,Tournament,0,0,https://www.fanduel.com/entry/CHFDLOZKM
S1053527887,nfl,10/30/16,A tribute to Arian foster,$60k,86.4,,17,20,20 player league,10,0,https://www.fanduel.com/entry/FCLXOEMWK
S1053482312,nfl,10/30/16,$600K NFL Playboy Qualifier #45 (PFC Championship Seat + VIP Trip),$60k,101.22,,10996,14440,Tournament,1,0,https://www.fanduel.com/entry/CKYLTZNRR
S1053477076,nfl,10/30/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,102.6,,27,100,Tournament,10,18,https://www.fanduel.com/entry/EFZYOXYEX
S1053477069,nfl,10/30/16,50/50 Contest ($25 - Top 50% Win) (Main),$60k,102.6,,26,100,Tournament,25,45,https://www.fanduel.com/entry/DTSEJMKCL
S1053477062,nfl,10/30/16,50/50 Contest ($25 - Top 50% Win) (Main),$60k,102.6,,27,100,Tournament,25,45,https://www.fanduel.com/entry/CQVKBQVKP
S1053460451,nfl,10/30/16,$1k Sun NFL Mini Squib (Single Entry),$60k,99.44,,801,1176,Tournament,1,0,https://www.fanduel.com/entry/BSTTMPVSX
S1053381476,nhl,10/25/16,50/50 Contest ($5 - Top 50% Win) (Main),$55k,110,,76,100,Tournament,5,0,https://www.fanduel.com/entry/BPAKDNTJD
S1053340462,nba,10/25/16,$4K Tue NBA Block #2 (Single Entry),$60k,298.7,,465,2352,Tournament,2,0,https://www.fanduel.com/entry/DXLNCJDMF
S1053339030,nba,10/25/16,50/50 League ($10 - Top 50% Win) (Main),$60k,298.7,,32,100,Tournament,10,18,https://www.fanduel.com/entry/CZJWADCRX
S1053337283,nhl,10/25/16,$6K Tue NHL One Timer (Single Entry),$55k,110,,3872,7058,Tournament,1,0,https://www.fanduel.com/entry/AZNFUDMHT
S1053233378,nfl,10/27/16,$600K NFL Playboy Qualifier #41 (PFC Championship Seat + VIP Trip),$60k,114.9,,3149,6956,Tournament,1,0,https://www.fanduel.com/entry/DWXPCFEOP
S1053095360,nfl,10/30/16,$1k Sun NFL Mini Squib (Single Entry),$60k,83.7,,926,1176,Tournament,1,0,https://www.fanduel.com/entry/CKKODLKFL
S1053093280,nfl,10/30/16,$1k Sun NFL Mini Squib (Single Entry),$60k,86.9,,915,1176,Tournament,1,0,https://www.fanduel.com/entry/AQKWCGMPX
S1053093158,nfl,10/30/16,$600K NFL Playboy Qualifier #44 (PFC Championship Seat + VIP Trip),$60k,92.14,,7640,11098,Tournament,1,0,https://www.fanduel.com/entry/AMRNRZMAV
S1052837808,nfl,10/30/16,$350K Sun NFL Snap ($30K to 1st),$60k,102.6,,101159,205882,Tournament,2,0,https://www.fanduel.com/entry/ACNJHBQDT
S1052837806,nfl,10/30/16,$350K Sun NFL Snap ($30K to 1st),$60k,109.6,,73542,205882,Tournament,2,0,https://www.fanduel.com/entry/ADPEGKNZL
S1052837802,nfl,10/30/16,$350K Sun NFL Snap ($30K to 1st),$60k,96.08,,128672,205882,Tournament,2,0,https://www.fanduel.com/entry/BVLGFMDEV
S1052837797,nfl,10/30/16,$350K Sun NFL Snap ($30K to 1st),$60k,113.14,,60983,205882,Tournament,2,0,https://www.fanduel.com/entry/ECGPVIOBX
S1052837794,nfl,10/30/16,$350K Sun NFL Snap ($30K to 1st),$60k,111.9,,65246,205882,Tournament,2,0,https://www.fanduel.com/entry/EXQTIIPSJ
S1052837790,nfl,10/30/16,$350K Sun NFL Snap ($30K to 1st),$60k,104.4,,93618,205882,Tournament,2,0,https://www.fanduel.com/entry/AAXQVBGKF
S1052837785,nfl,10/30/16,$350K Sun NFL Snap ($30K to 1st),$60k,105.9,,87756,205882,Tournament,2,0,https://www.fanduel.com/entry/ABLOHSSIB
S1052837755,nfl,10/30/16,$70K Sun NFL Scramble (Single Entry),$60k,102.6,,3716,8235,Tournament,10,0,https://www.fanduel.com/entry/EFMATJHOZ
S1052837748,nfl,10/30/16,$75K Sun NFL Spike (Single Entry),$60k,102.6,,8167,17647,Tournament,5,0,https://www.fanduel.com/entry/DJNZTVMZH
S1052837740,nfl,10/30/16,$60K Sun NFL Safety (Single Entry),$60k,76.6,,32646,35294,Tournament,2,0,https://www.fanduel.com/entry/DOXAQOCDT
S1052837728,nfl,10/30/16,$60K Sun NFL Oakheart Squib (Single Entry),$60k,115.34,,17793,70588,Tournament,1,0,https://www.fanduel.com/entry/EDIKURLXP
S1052837327,nfl,10/27/16,$25K Thu NFL Safety (Single Entry),$60k,112.44,,3698,14478,Tournament,2,0,https://www.fanduel.com/entry/BIBRAZDDX
S1052837125,nfl,10/27/16,$30K Thu NFL Oakheart Squib (Single Entry),$60k,102.6,,15144,32922,Tournament,1,0,https://www.fanduel.com/entry/DUTZAFPDH
S1052733514,nhl,10/24/16,$6K Mon NHL One Timer (Single Entry),$55k,93.8,,3937,7058,Tournament,1,0,https://www.fanduel.com/entry/EDIKKIZTJ
S1052648337,nfl,10/23/16,$600K NFL Playboy Qualifier #38 (PFC Championship Seat + VIP Trip),$60k,98.28,,4193,16868,Tournament,1,0,https://www.fanduel.com/entry/EMYRKXAWQ
S1052062359,nfl,10/23/16,$400K Sun NFL Snap ($400K Guaranteed),$60k,117.74,,142319,235294,Tournament,2,0,https://www.fanduel.com/entry/CWEKOAYLP
S1051566391,nfl,10/23/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,150.1,,26,100,Tournament,10,18,https://www.fanduel.com/entry/DOXBKMJUI
S1051008287,nfl,10/23/16,Turtle always beats Karl by a point!,$60k,139.52,,1,5,5 player league,5,22.5,https://www.fanduel.com/entry/EKVBSFVAB
S1050553073,nfl,10/23/16,$400K Sun NFL Snap ($400K Guaranteed),$60k,102.98,,198778,235294,Tournament,2,0,https://www.fanduel.com/entry/EMKTXFMEU
S1050466882,nba,10/25/16,$10K Tue NBA Dribbler (Single Entry),$60k,257.7,,7936,11764,Tournament,1,0,https://www.fanduel.com/entry/BPOIHOJSN
S1050343907,nhl,10/22/16,$6K Sat NHL One Timer (Single Entry),$55k,122.7,,1691,7058,Tournament,1,0,https://www.fanduel.com/entry/AEQZMQLDN
S1050314593,nba,10/21/16,$10K Fri NBA Shot ($10K Guaranteed_ Late Night) ,$60k,173.7,,3798,3921,Tournament,3,0,https://www.fanduel.com/entry/DLDSYQIQH
S1050046752,nfl,10/23/16,$150K Sun NFL Snap ($150K Guaranteed_ Sun-Mon),$60k,150.1,,3701,88235,Tournament,2,7,https://www.fanduel.com/entry/FCLWHXNTC
S1049861082,nfl,10/23/16,$150K Sun NFL Snap ($150K Guaranteed_ Sun-Mon),$60k,118.76,,39474,88235,Tournament,2,0,https://www.fanduel.com/entry/ARMRSNKBE
S1049851523,nfl,10/24/16,$600K NFL Playboy Qualifier #39 (PFC Championship Seat + VIP Trip),$60k,109.38,,5989,16868,Tournament,1,0,https://www.fanduel.com/entry/ERTUOBEOL
S1049744224,nhl,10/21/16,$6K Fri NHL One Timer (Single Entry),$55k,75.7,,5468,7058,Tournament,1,0,https://www.fanduel.com/entry/ENMPOFAMI
S1049743746,nba,10/21/16,$7K Fri NBA Dribbler (Single Entry) ,$60k,173,,7893,8235,Tournament,1,0,https://www.fanduel.com/entry/AFEXAWXME
S1049743720,nba,10/21/16,$500 NBA Free Play +125 Clutch Shot Tickets Added ($1K Total Value),$60k,173,,36445,39541,Tournament,0,0,https://www.fanduel.com/entry/DXLMTPRPW
S1049743707,nba,10/21/16,$500 NBA Free Play +125 Clutch Shot Tickets Added ($1K Total Value),$60k,173,,36445,39541,Tournament,0,0,https://www.fanduel.com/entry/DTEGWJTFS
S1049743659,nba,10/21/16,$500 NBA Free Play +125 Clutch Shot Tickets Added ($1K Total Value),$60k,173,,36445,39541,Tournament,0,0,https://www.fanduel.com/entry/AQKWGZNSY
S1049516300,nfl,10/23/16,NFL Week 7 RAFFduel,$60k,133.38,,9,20,20 player league,10,0,https://www.fanduel.com/entry/EEKFNOPAY
S1049415317,nfl,10/23/16,My Loser Friends (NFL Week 7),$60k,150.1,,3,9,9 player league,5,8,https://www.fanduel.com/entry/CJWQSFFQZ
S1049268826,nba,10/25/16,$1_000 Tue NBA Free Play,$60k,257.7,,7192,10667,Tournament,0,0,https://www.fanduel.com/entry/CMAGZXYZF
S1049109844,nfl,10/23/16,NFL Salary Cap 60k Sun Oct 23rd (Main),$60k,150.1,,1,5,5 player league,10,45,https://www.fanduel.com/entry/AWVRQZVFU
S1048928179,nhl,10/20/16,$7K Thu NHL One Timer (Single Entry) ,$55k,48,,8137,8235,Tournament,1,0,https://www.fanduel.com/entry/EZGLMLXHT
S1048922683,nba,10/20/16,$6K Thu NBA Dribbler (Single Entry),$60k,267.2,,1537,7058,Tournament,1,0,https://www.fanduel.com/entry/ELIYTSKYF
S1048922662,nba,10/20/16,$500 NBA Free Play +125 Clutch Shot Tickets Added ($1K Total Value),$60k,267.2,,7414,40147,Tournament,0,0,https://www.fanduel.com/entry/CRXEIMTAR
S1048922651,nba,10/20/16,$500 NBA Free Play +125 Clutch Shot Tickets Added ($1K Total Value),$60k,267.2,,7414,40147,Tournament,0,0,https://www.fanduel.com/entry/CUAUHPTNX
S1048922580,nba,10/20/16,$500 NBA Free Play +125 Clutch Shot Tickets Added ($1K Total Value),$60k,267.2,,7414,40147,Tournament,0,0,https://www.fanduel.com/entry/BPOHMXLKV
S1048628297,nfl,10/23/16,$1k Sun NFL Mini Squib (Single Entry),$60k,137.86,,106,1176,Tournament,1,2.5,https://www.fanduel.com/entry/EOAMXDNUV
S1048243238,nba,10/19/16,$7K Wed NBA Dribbler (Single Entry) ,$60k,243,,5644,8235,Tournament,1,0,https://www.fanduel.com/entry/EHBTJVGPR
S1048013950,nfl,10/23/16,$300K Sun NFL Snap ($25K to 1st_ 1pm Only),$60k,139.52,,23594,176470,Tournament,2,4,https://www.fanduel.com/entry/EZUISVHOT
S1048013691,nfl,10/23/16,$1k Sun NFL Mini Squib (Single Entry),$60k,113.3,,686,1176,Tournament,1,0,https://www.fanduel.com/entry/CODVTIYGX
S1048012696,nfl,10/23/16,$150K Sun NFL Snap ($150K Guaranteed_ Sun-Mon),$60k,133.38,,16876,88235,Tournament,2,5,https://www.fanduel.com/entry/CRXEEEWQL
S1047980333,nhl,10/18/16,$3K Tue NHL Wrist Shot (3 Entries Max),$55k,121.7,,928,1764,Tournament,2,0,https://www.fanduel.com/entry/AHWKIUSJR
S1047837186,nfl,10/23/16,Jets are the worst team in the NFL,$60k,118.76,,16,20,20 player league,10,0,https://www.fanduel.com/entry/DNVGHRZDD
S1047750770,nhl,10/18/16,50/50 Contest ($10 - Top 50% Win) (Main),$55k,141.5,,70,100,Tournament,10,0,https://www.fanduel.com/entry/CJWPWGSVV
S1047722668,nba,10/18/16,$500 NBA Free Play +125 Clutch Shot Tickets Added ($1K Total Value),$60k,143.4,,33639,37273,Tournament,0,0,https://www.fanduel.com/entry/DKPVAMPAT
S1047722624,nba,10/18/16,$500 NBA Free Play +125 Clutch Shot Tickets Added ($1K Total Value),$60k,143.4,,33639,37273,Tournament,0,0,https://www.fanduel.com/entry/CMOEBVTXV
S1047720828,nhl,10/18/16,$8K Tue NHL One Timer (Single Entry),$55k,141.5,,2472,9411,Tournament,1,0,https://www.fanduel.com/entry/BQCFQYBXV
S1047644737,nba,10/25/16,$1 Million Tue NBA Clutch Shot ($200K to 1st),$60k,257.7,,211396,294117,Tournament,4,0,https://www.fanduel.com/entry/EWOYSLUHK
S1047624000,nba,10/18/16,$7K Tue NBA Dribbler (Single Entry) ,$60k,143.4,,7706,8235,Tournament,1,0,https://www.fanduel.com/entry/DUTYOLVKZ
S1047623860,nba,10/18/16,$500 NBA Free Play +125 Clutch Shot Tickets Added ($1K Total Value),$60k,143.4,,33639,37273,Tournament,0,0,https://www.fanduel.com/entry/AVTWKMMCF
S1047143142,nfl,10/23/16,$75K Sun NFL Scramble (Single Entry),$60k,150.1,,944,8823,Tournament,10,25,https://www.fanduel.com/entry/EXCVSBYBO
S1047142755,nfl,10/23/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,150.1,,32,100,Tournament,10,18,https://www.fanduel.com/entry/DFURFRUUA
S1047142731,nfl,10/23/16,50/50 Contest ($10 - Top 50% Win) (Main),$60k,150.1,,27,100,Tournament,10,18,https://www.fanduel.com/entry/EMKUDRGWE
S1047142554,nhl,10/17/16,$6K Mon NHL One Timer (Single Entry),$55k,119.7,,2228,7058,Tournament,1,0,https://www.fanduel.com/entry/EWBAXPUKU
S1047101065,nhl,10/17/16,$1K Mon NHL Free Play,$55k,119.7,,3280,10141,Tournament,0,0,https://www.fanduel.com/entry/DMTKFVAXD
S1047094706,nfl,10/20/16,$20K Thu NFL Safety (Single Entry),$60k,114.22,,5781,11764,Tournament,2,0,https://www.fanduel.com/entry/AFEWFFWOV
S1047094697,nfl,10/20/16,$40K Thu NFL Oakheart Squib (Single Entry),$60k,126.64,,10058,42702,Tournament,1,2,https://www.fanduel.com/entry/DQMSPUPOZ
S1047094251,nfl,10/23/16,$400K Sun NFL Snap ($400K Guaranteed),$60k,176.04,,553,235294,Tournament,2,20,https://www.fanduel.com/entry/EULHXGNZT
S1047094247,nfl,10/23/16,$400K Sun NFL Snap ($400K Guaranteed),$60k,134.62,,64376,235294,Tournament,2,0,https://www.fanduel.com/entry/DLRPFPTJT
S1047094245,nfl,10/23/16,$400K Sun NFL Snap ($400K Guaranteed),$60k,136.96,,55107,235294,Tournament,2,0,https://www.fanduel.com/entry/FAWDTIAZX
S1047094241,nfl,10/23/16,$400K Sun NFL Snap ($400K Guaranteed),$60k,145.88,,27528,235294,Tournament,2,4,https://www.fanduel.com/entry/FBXYSQYVP
S1047094235,nfl,10/23/16,$400K Sun NFL Snap ($400K Guaranteed),$60k,150.1,,18610,235294,Tournament,2,6,https://www.fanduel.com/entry/DJNZHJCOF
S1047094041,nfl,10/23/16,$80K Sun NFL Spike (Single Entry),$60k,150.1,,1841,18823,Tournament,5,15,https://www.fanduel.com/entry/CDZRNTBLH
S1047094029,nfl,10/23/16,$75K Sun NFL Safety (Single Entry),$60k,93.24,,41285,44117,Tournament,2,0,https://www.fanduel.com/entry/BCSPWJLWB
S1047094018,nfl,10/23/16,$75K Sun NFL Oakheart Squib ($75K Guaranteed),$60k,123.14,,40042,82863,Tournament,1,0,https://www.fanduel.com/entry/DBNKZHFUN
S1047000093,nba,10/17/16,$7K Mon NBA Dribbler (Single Entry) ,$60k,184.2,,4901,8235,Tournament,1,0,https://www.fanduel.com/entry/CBIEWPNIW
S1046882461,nfl,10/16/16,$1k Sun NFL Mini Squib (Single Entry),$60k,98.22,,805,1176,Tournament,1,0,https://www.fanduel.com/entry/FEBPACGGY
S1045484627,nhl,10/16/16,$1500 Sun NHL One Timer (Single Entry),$55k,109.5,,311,1764,Tournament,1,2.5,https://www.fanduel.com/entry/AWVSGXSFH
